wersja nr 2;wspolczynnik mutacji 1.600000;wielkosc populacji 10
1547	100008	115	3089	200058	108	4637	300019	101	6180	400041	87	7716	500052	83	9254	600003	79	10806	700047	79	12352	800017	78	13896	900057	78	15432	1000069	78	16966	1100014	78	18493	1200050	78	20023	1300052	78	21553	1400054	72	23096	1500055	72	24640	1600008	72	26177	1700068	72	27702	1800042	70	29229	1900020	68	30781	2000049	66	32327	2100029	66	33868	2200022	66	35407	2300033	66	36953	2400007	66	38492	2500038	66	40045	2600015	66	41594	2700067	66	43142	2800029	66	44687	2900067	66	46226	3000048	66	47766	3100025	66	49301	3200060	66	50839	3300061	66	52376	3400044	63	53918	3500038	63	
1541	100050	147	3077	200043	124	4619	300051	115	6171	400015	104	7704	500062	101	9212	600037	94	10743	700012	89	12272	800057	88	13809	900024	88	15330	1000006	83	16874	1100032	83	18414	1200038	78	19943	1300037	71	21484	1400004	67	23028	1500041	67	24581	1600056	67	26126	1700045	67	27656	1800010	67	29200	1900013	67	30743	2000031	59	32288	2100043	59	33828	2200006	59	35363	2300031	59	36889	2400013	59	38426	2500023	59	39966	2600010	59	41517	2700066	59	43064	2800056	59	44609	2900050	59	46148	3000044	59	47696	3100013	59	49236	3200004	59	50776	3300067	59	52315	3400045	59	53850	3500048	59	
1547	100039	97	3089	200041	90	4630	300036	80	6177	400021	80	7733	500005	80	9286	600058	80	10827	700042	77	12372	800017	77	13924	900061	77	15480	1000026	77	17028	1100046	77	18567	1200038	76	20114	1300055	75	21642	1400033	69	23180	1500004	69	24719	1600052	69	26262	1700052	69	27807	1800064	68	29354	1900040	68	30905	2000057	68	32456	2100009	68	34005	2200057	68	35556	2300016	68	37102	2400065	68	38638	2500026	68	40183	2600056	68	41728	2700033	68	43281	2800033	68	44820	2900019	68	46366	3000052	68	47900	3100005	68	49428	3200007	68	50963	3300045	68	52507	3400062	68	54054	3500047	68	
1531	100049	146	3064	200069	126	4611	300051	112	6146	400035	112	7676	500030	112	9203	600025	109	10741	700066	108	12275	800010	108	13810	900021	108	15332	1000005	106	16856	1100009	102	18389	1200063	95	19907	1300038	91	21439	1400014	83	22976	1500026	77	24519	1600052	70	26061	1700059	70	27617	1800025	70	29153	1900060	70	30686	2000057	70	32233	2100034	70	33777	2200026	70	35320	2300055	70	36865	2400048	70	38408	2500033	70	39914	2600057	70	41462	2700061	70	43004	2800027	70	44542	2900049	70	46081	3000011	70	47625	3100063	70	49176	3200048	70	50718	3300071	66	52264	3400004	66	53809	3500057	66	
1547	100041	93	3080	200006	89	4616	300058	85	6141	400023	80	7642	500046	80	9147	600045	77	10701	700024	77	12257	800039	77	13803	900025	77	15340	1000069	77	16875	1100026	77	18407	1200054	76	19948	1300041	76	21483	1400007	76	23004	1500058	76	24545	1600006	76	26081	1700040	76	27615	1800062	76	29148	1900039	76	30691	2000039	76	32234	2100049	76	33773	2200066	76	35301	2300033	74	36833	2400006	74	38371	2500057	69	39909	2600004	69	41439	2700051	69	42969	2800053	69	44493	2900065	69	46021	3000049	67	47569	3100066	67	49109	3200033	67	50656	3300025	67	52196	3400032	67	53730	3500021	67	
1626	100030	124	3237	200064	120	4849	300034	120	6467	400057	106	8077	500041	87	9671	600004	85	11287	700058	85	12907	800023	85	14519	900021	85	16137	1000043	85	17744	1100012	85	19347	1200066	85	20956	1300062	85	22562	1400039	85	24174	1500046	85	25780	1600048	83	27393	1700019	83	29006	1800023	83	30620	1900056	83	32228	2000046	83	33847	2100020	83	35457	2200038	83	37070	2300025	83	38680	2400028	76	40290	2500054	73	41896	2600059	73	43501	2700003	73	45100	2800034	72	46716	2900021	68	48334	3000033	68	49945	3100017	68	51558	3200025	68	53174	3300024	68	54780	3400037	68	56391	3500032	68	
1622	100045	142	3243	200025	95	4858	300016	94	6480	400062	94	8096	500024	94	9696	600040	92	11293	700054	92	12905	800056	90	14525	900009	89	16132	1000047	89	17737	1100043	89	19346	1200009	89	20953	1300042	89	22561	1400015	85	24170	1500043	85	25771	1600006	85	27375	1700037	85	28987	1800029	85	30592	1900007	85	32204	2000025	85	33811	2100024	85	35409	2200014	85	37008	2300051	83	38614	2400065	83	40223	2500042	77	41836	2600045	77	43450	2700059	77	45060	2800046	77	46668	2900041	77	48282	3000035	77	49885	3100049	77	51457	3200021	77	53060	3300020	77	54665	3400017	77	56281	3500049	77	
1622	100029	90	3234	200010	91	4858	300013	86	6479	400060	86	8072	500014	78	9683	600026	71	11290	700029	71	12906	800063	71	14524	900054	71	16133	1000029	71	17741	1100014	71	19348	1200056	71	20970	1300034	71	22590	1400010	71	24210	1500021	71	25828	1600060	71	27439	1700031	71	29049	1800057	71	30657	1900054	71	32266	2000032	71	33889	2100058	71	35509	2200036	71	37133	2300052	71	38739	2400049	68	40345	2500011	68	41955	2600007	68	43532	2700030	68	45136	2800008	68	46753	2900025	68	48362	3000038	68	49979	3100007	68	51594	3200058	68	53203	3300039	68	54810	3400005	68	56414	3500063	68	
1618	100054	130	3243	200052	101	4865	300028	90	6484	400032	87	8098	500023	87	9715	600011	87	11313	700016	83	12907	800010	83	14510	900018	83	16129	1000034	83	17728	1100064	83	19335	1200025	83	20953	1300025	83	22564	1400032	83	24171	1500034	83	25781	1600010	83	27389	1700047	81	29003	1800023	81	30613	1900017	81	32224	2000031	81	33836	2100037	81	35448	2200016	81	37063	2300031	81	38674	2400037	81	40292	2500029	81	41912	2600032	81	43525	2700050	81	45145	2800063	81	46763	2900038	81	48367	3000046	81	49986	3100062	81	51602	3200046	81	53226	3300050	81	54845	3400034	81	56456	3500006	81	
1623	100021	186	3233	200050	101	4845	300028	102	6454	400025	96	8060	500021	96	9669	600042	96	11282	700044	91	12876	800053	86	14479	900006	82	16082	1000063	82	17691	1100057	82	19298	1200041	82	20899	1300047	82	22504	1400044	82	24116	1500047	82	25726	1600035	82	27333	1700007	82	28949	1800051	82	30556	1900020	82	32159	2000061	82	33763	2100031	82	35368	2200021	82	36965	2300012	79	38575	2400029	79	40185	2500040	72	41792	2600005	73	43396	2700016	70	44996	2800022	70	46604	2900016	70	48208	3000007	70	49821	3100055	70	51420	3200062	70	53021	3300008	70	54632	3400036	70	56244	3500040	70	
516	100062	3024	1030	200160	2514	1542	300100	2255	2052	400026	2197	2562	500101	2038	3074	600047	1932	3583	700073	1721	4097	800051	1589	4613	900210	1581	5124	1000094	1564	5636	1100083	1554	6142	1200086	1521	6647	1300145	1509	7152	1400037	1494	7652	1500017	1453	8163	1600092	1429	8676	1700140	1352	9191	1800188	1352	9704	1900085	1348	10219	2000103	1328	10730	2100102	1328	11237	2200052	1315	11747	2300123	1303	12259	2400136	1300	12764	2500159	1300	13272	2600025	1300	13788	2700070	1300	14300	2800048	1300	14814	2900168	1300	15328	3000035	1300	15840	3100052	1300	16355	3200025	1300	16869	3300175	1285	17379	3400071	1277	17891	3500024	1277	
512	100039	3078	1020	200123	2642	1532	300213	2371	2042	400204	2102	2549	500080	2033	3060	600154	1974	3567	700073	1906	4072	800084	1826	4583	900039	1763	5089	1000105	1763	5598	1100171	1734	6104	1200036	1724	6609	1300111	1699	7114	1400028	1699	7617	1500044	1681	8127	1600123	1662	8632	1700186	1644	9137	1800154	1642	9641	1900149	1642	10146	2000073	1642	10651	2100184	1642	11147	2200198	1642	11656	2300180	1642	12165	2400017	1642	12677	2500171	1642	13183	2600159	1642	13690	2700062	1642	14199	2800084	1638	14705	2900209	1638	15212	3000198	1638	15714	3100131	1638	16216	3200110	1638	16725	3300109	1623	17232	3400159	1610	17740	3500201	1610	
523	100022	3552	1039	200175	2606	1551	300076	2282	2066	400145	2250	2574	500134	2250	3085	600150	2228	3593	700032	2218	4106	800047	2215	4616	900130	2215	5129	1000182	2215	5641	1100123	2215	6155	1200026	2184	6669	1300133	2184	7181	1400029	2184	7695	1500048	2184	8210	1600094	2184	8724	1700104	2184	9238	1800091	2184	9748	1900037	2184	10254	2000040	2184	10759	2100073	2173	11270	2200197	2173	11783	2300057	2173	12299	2400161	2131	12812	2500131	2112	13314	2600040	2089	13822	2700185	2069	14336	2800087	2036	14843	2900165	1999	15356	3000109	1929	15865	3100180	1866	16375	3200017	1808	16886	3300112	1783	17398	3400048	1760	17908	3500204	1733	
512	100062	3067	1017	200077	2862	1532	300036	2822	2044	400102	2594	2557	500177	2533	3064	600134	2308	3577	700020	2150	4091	800068	2053	4605	900210	2025	5114	1000092	2022	5618	1100096	2013	6121	1200196	1991	6632	1300050	1874	7146	1400073	1864	7656	1500037	1840	8164	1600092	1837	8670	1700071	1797	9177	1800190	1786	9684	1900145	1785	10192	2000095	1785	10691	2100076	1785	11195	2200162	1785	11699	2300129	1785	12205	2400077	1785	12716	2500200	1777	13227	2600114	1770	13738	2700151	1758	14246	2800196	1685	14745	2900077	1668	15245	3000167	1668	15755	3100130	1668	16264	3200016	1668	16777	3300075	1668	17288	3400205	1668	17796	3500115	1668	
518	100076	3502	1028	200157	3018	1539	300109	2759	2051	400116	2362	2559	500159	2194	3073	600018	2070	3581	700116	1879	4095	800127	1807	4609	900115	1781	5123	1000195	1752	5639	1100036	1752	6154	1200093	1752	6671	1300115	1734	7184	1400018	1734	7697	1500025	1734	8212	1600149	1734	8724	1700052	1734	9240	1800069	1734	9752	1900172	1725	10253	2000202	1725	10765	2100200	1725	11276	2200134	1725	11789	2300042	1725	12305	2400116	1725	12818	2500045	1717	13334	2600172	1717	13850	2700067	1713	14364	2800041	1713	14881	2900168	1713	15392	3000109	1713	15904	3100199	1713	16417	3200016	1713	16926	3300074	1713	17435	3400042	1713	17948	3500032	1713	
527	100090	4823	1050	200061	4810	1572	300133	4329	2090	400179	3507	2613	500081	2267	3132	600158	2115	3648	700040	1825	4159	800097	1737	4670	900187	1727	5181	1000038	1727	5695	1100191	1727	6193	1200019	1727	6708	1300040	1727	7225	1400072	1727	7732	1500075	1727	8249	1600055	1727	8761	1700207	1727	9266	1800086	1727	9776	1900137	1727	10290	2000100	1727	10806	2100145	1727	11321	2200181	1727	11838	2300177	1727	12353	2400027	1727	12869	2500022	1719	13389	2600196	1719	13907	2700197	1719	14426	2800025	1719	14944	2900127	1719	15460	3000023	1719	15978	3100016	1719	16495	3200158	1721	17012	3300101	1721	17527	3400165	1687	18043	3500191	1655	
528	100154	3900	1055	200112	2833	1581	300182	2496	2102	400052	2333	2618	500107	2252	3130	600063	2059	3644	700199	1969	4165	800194	1911	4684	900015	1909	5201	1000034	1880	5716	1100152	1880	6236	1200173	1876	6757	1300073	1856	7279	1400099	1847	7799	1500050	1845	8317	1600068	1845	8833	1700163	1830	9350	1800058	1830	9870	1900016	1830	10388	2000195	1830	10905	2100110	1830	11416	2200084	1822	11933	2300153	1810	12453	2400092	1793	12973	2500067	1756	13492	2600114	1723	14011	2700031	1723	14528	2800153	1683	15043	2900199	1650	15559	3000071	1616	16072	3100034	1616	16594	3200207	1616	17110	3300041	1616	17629	3400084	1616	18142	3500149	1616	
