wersja nr 2;wspolczynnik mutacji 0.800000;wielkosc populacji 15
998	100111	213	1987	200107	104	2975	300047	73	3978	400043	69	4958	500099	62	5968	600062	60	6968	700090	55	7976	800031	55	8971	900052	52	9966	1000023	51	10969	1100050	51	11970	1200072	51	12975	1300094	51	13980	1400068	49	14986	1500094	49	15992	1600050	49	16998	1700028	49	18002	1800009	49	19007	1900043	49	20006	2000070	49	21013	2100011	49	22017	2200041	49	23019	2300042	47	24025	2400035	47	25027	2500018	47	26032	2600054	47	27037	2700033	47	28043	2800066	47	29046	2900066	47	30047	3000070	47	31051	3100044	47	32058	3200006	47	33066	3300081	47	34033	3400063	47	34993	3500052	47	
1005	100100	170	1991	200027	151	2996	300083	113	3988	400040	103	4987	500027	95	5979	600067	72	6961	700097	71	7966	800033	70	8971	900064	67	9954	1000056	59	10935	1100063	55	11941	1200009	55	12947	1300071	55	13953	1400043	55	14961	1500045	55	15962	1600091	55	16962	1700072	55	17964	1800025	55	18960	1900014	55	19967	2000098	55	20972	2100076	55	21981	2200065	55	22986	2300070	55	23993	2400044	55	24991	2500062	55	25962	2600056	55	26931	2700013	55	27898	2800078	55	28866	2900065	55	29829	3000104	55	30790	3100048	55	31748	3200060	55	32742	3300021	54	33752	3400028	54	34758	3500041	53	
1008	100036	150	2001	200013	129	2997	300041	123	3979	400104	102	4976	500101	94	5972	600032	70	6953	700009	66	7947	800019	61	8936	900104	59	9939	1000021	56	10946	1100083	56	11951	1200068	56	12955	1300050	56	13953	1400022	56	14959	1500091	55	15964	1600060	55	16968	1700054	55	17970	1800058	53	18971	1900094	53	19969	2000036	53	20977	2100016	52	21984	2200025	52	22989	2300068	52	23996	2400092	52	25002	2500018	52	26008	2600078	52	27014	2700055	52	28025	2800042	50	29035	2900068	50	30041	3000039	50	31014	3100035	50	31982	3200013	50	32946	3300050	50	33909	3400101	50	34890	3500076	49	
1005	100040	113	2013	200064	97	3015	300020	94	4016	400055	76	5007	500075	73	6010	600034	70	7005	700016	68	8012	800096	68	8895	900098	64	9829	1000024	62	10835	1100054	62	11842	1200070	61	12846	1300044	59	13855	1400013	58	14861	1500066	57	15866	1600015	57	16874	1700045	55	17877	1800011	54	18875	1900009	54	19880	2000027	54	20885	2100078	53	21891	2200070	53	22904	2300097	53	23905	2400087	53	24914	2500087	53	25918	2600016	51	26923	2700073	51	27930	2800081	51	28928	2900028	50	29931	3000091	50	30933	3100089	50	31933	3200021	50	32936	3300020	50	33939	3400006	50	34947	3500031	49	
1012	100093	186	2007	200010	128	3011	300025	96	4011	400029	91	4964	500495	75	5922	600074	69	6930	700008	64	7898	800082	63	8903	900089	63	9908	1000102	62	10914	1100047	62	11917	1200051	62	12923	1300082	62	13924	1400036	62	14930	1500076	62	15938	1600092	59	16920	1700043	59	17910	1800068	58	18915	1900082	58	19920	2000007	58	20919	2100067	58	21924	2200086	58	22926	2300005	58	23925	2400078	58	24923	2500034	58	25925	2600022	57	26934	2700068	57	27936	2800079	57	28902	2900074	57	29870	3000074	56	30872	3100024	55	31877	3200044	54	32885	3300011	54	33888	3400038	54	34891	3500083	54	
1063	100044	90	2105	200060	85	3161	300078	76	4183	400069	68	5216	500026	68	6277	600021	66	7335	700080	56	8388	800066	53	9441	900043	51	10491	1000086	51	11543	1100038	51	12595	1200013	51	13658	1300056	51	14718	1400057	51	15779	1500006	51	16834	1600075	51	17890	1700061	51	18943	1800091	51	19988	1900069	49	21049	2000005	49	22111	2100099	49	23170	2200048	49	24230	2300028	49	25291	2400037	49	26345	2500083	49	27404	2600080	47	28448	2700060	47	29498	2800017	47	30552	2900044	47	31608	3000010	47	32665	3100025	47	33721	3200042	47	34778	3300019	47	35835	3400037	47	36896	3500049	47	
1060	100016	102	2115	200057	92	3142	300007	92	4204	400062	92	5260	500058	87	6317	600011	74	7351	700014	69	8385	800068	63	9432	900072	63	10483	1000018	60	11540	1100096	60	12601	1200049	60	13653	1300098	60	14667	1400037	60	15677	1500093	60	16684	1600052	60	17688	1700029	60	18697	1800021	60	19721	1900025	58	20780	2000070	57	21837	2100095	57	22891	2200039	57	23943	2300043	57	25000	2400011	57	26059	2500078	57	27118	2600055	57	28173	2700094	57	29232	2800096	57	30284	2900015	57	31343	3000064	57	32397	3100044	57	33430	3200022	57	34438	3300074	57	35446	3400066	56	36501	3500022	56	
1064	100008	96	2117	200090	77	3167	300076	65	4219	400055	56	5277	500040	55	6337	600041	54	7393	700011	54	8448	800085	53	9498	900021	52	10523	1000033	49	11581	1100076	49	12637	1200015	48	13688	1300010	48	14737	1400066	48	15790	1500090	48	16847	1600045	48	17902	1700084	48	18959	1800040	48	20019	1900045	48	21077	2000039	48	22135	2100089	48	23192	2200057	48	24246	2300086	48	25303	2400049	48	26364	2500022	48	27422	2600005	48	28478	2700005	48	29531	2800012	48	30582	2900072	48	31636	3000043	48	32692	3100022	48	33714	3200082	48	34720	3300088	48	35728	3400020	48	36728	3500066	48	
1060	100007	79	2117	200067	65	3171	300055	63	4224	400073	63	5278	500015	63	6340	600014	63	7391	700034	62	8437	800015	62	9439	900102	62	10438	1000035	62	11444	1100088	62	12449	1200023	62	13461	1300043	62	14513	1400022	57	15571	1500043	57	16618	1600081	55	17677	1700010	54	18726	1800070	54	19746	1900067	53	20775	2000051	51	21801	2100033	51	22806	2200009	51	23807	2300052	51	24801	2400054	51	25790	2500058	51	26787	2600077	51	27784	2700091	51	28837	2800034	51	29897	2900092	51	30951	3000071	51	32007	3100028	51	33061	3200068	49	34074	3300085	49	35102	3400057	48	36156	3500022	48	
1054	100022	70	2108	200007	63	3158	300056	60	4204	400057	60	5262	500059	59	6317	600063	59	7379	700060	59	8436	800014	60	9494	900043	60	10501	1000060	60	11533	1100020	54	12589	1200040	53	13641	1300057	49	14697	1400047	49	15749	1500085	49	16798	1600042	49	17853	1700053	49	18913	1800017	49	19974	1900076	49	21031	2000024	49	22083	2100010	49	23137	2200006	49	24194	2300016	49	25250	2400079	49	26303	2500085	49	27356	2600077	49	28402	2700034	49	29455	2800067	49	30510	2900098	48	31565	3000050	48	32618	3100063	48	33674	3200090	48	34734	3300075	48	35792	3400064	48	36849	3500012	48	
