wersja nr 2;wspolczynnik mutacji 0.100000;wielkosc populacji 30
458	100221	1420	918	200199	1420	1376	300178	1420	1833	400034	1420	2292	500117	1420	2749	600231	1420	3208	700217	1420	3667	800076	1420	4127	900161	1420	4584	1000165	1420	5042	1100042	1420	5504	1200213	1420	5964	1300062	1420	6425	1400178	1420	6887	1500138	1420	7347	1600062	1420	7808	1700102	1420	8268	1800126	1419	8723	1900129	1419	9183	2000182	1419	9644	2100209	1419	10102	2200183	1418	10561	2300218	1418	11022	2400119	1418	11481	2500093	1418	11942	2600099	1418	12404	2700215	1418	12862	2800118	1418	13321	2900012	1418	13780	3000056	1418	14240	3100190	1418	14701	3200092	1418	15161	3300117	1418	15620	3400047	1418	16082	3500142	1418	
460	100027	1420	919	200153	1420	1378	300154	1419	1836	400132	1419	2294	500016	1419	2753	600067	1418	3211	700052	1418	3668	800062	1418	4124	900093	1418	4579	1000185	1418	5038	1100084	1417	5498	1200221	1417	5955	1300151	1417	6412	1400124	1417	6868	1500139	1417	7328	1600211	1417	7783	1700064	1417	8242	1800141	1417	8701	1900179	1417	9160	2000163	1417	9617	2100096	1417	10076	2200222	1417	10533	2300189	1417	10993	2400057	1417	11452	2500209	1417	11911	2600115	1417	12371	2700099	1417	12832	2800135	1417	13293	2900194	1417	13750	3000100	1417	14210	3100083	1417	14668	3200042	1417	15128	3300079	1417	15587	3400221	1416	16043	3500188	1416	
462	100215	1420	922	200158	1419	1379	300053	1419	1835	400055	1418	2291	500058	1418	2749	600154	1418	3206	700016	1418	3664	800020	1418	4123	900136	1418	4582	1000118	1418	5036	1100117	1418	5492	1200143	1418	5952	1300080	1418	6411	1400071	1418	6870	1500241	1418	7326	1600017	1418	7787	1700142	1418	8248	1800075	1418	8706	1900044	1418	9165	2000186	1418	9625	2100198	1418	10083	2200149	1418	10541	2300183	1418	10998	2400110	1418	11456	2500101	1418	11916	2600039	1418	12375	2700058	1418	12833	2800101	1417	13292	2900027	1417	13753	3000052	1417	14211	3100150	1417	14670	3200154	1416	15129	3300204	1416	15587	3400110	1416	16048	3500155	1416	
462	100137	1420	922	200113	1420	1383	300162	1420	1843	400092	1420	2304	500176	1420	2764	600101	1420	3224	700092	1420	3684	800126	1420	4144	900138	1420	4603	1000108	1420	5065	1100148	1420	5526	1200145	1419	5983	1300113	1419	6443	1400068	1419	6903	1500055	1419	7363	1600119	1419	7821	1700010	1419	8281	1800066	1419	8739	1900033	1419	9196	2000039	1419	9656	2100021	1419	10116	2200122	1419	10577	2300211	1419	11036	2400212	1419	11494	2500016	1419	11952	2600170	1419	12408	2700222	1419	12868	2800027	1419	13330	2900207	1419	13786	3000058	1419	14245	3100120	1419	14706	3200195	1419	15167	3300048	1419	15629	3400149	1419	16088	3500192	1419	
459	100096	1420	918	200085	1420	1375	300109	1420	1835	400046	1420	2295	500211	1420	2753	600139	1420	3212	700168	1420	3667	800111	1420	4128	900092	1420	4589	1000177	1420	5049	1100161	1420	5509	1200198	1420	5966	1300019	1420	6426	1400201	1420	6882	1500165	1419	7341	1600018	1419	7798	1700057	1419	8256	1800051	1419	8717	1900071	1418	9176	2000191	1418	9633	2100156	1418	10091	2200074	1418	10551	2300144	1418	11007	2400207	1418	11465	2500160	1418	11924	2600028	1418	12380	2700049	1418	12839	2800114	1418	13298	2900085	1418	13756	3000120	1418	14216	3100094	1418	14672	3200123	1418	15134	3300147	1418	15593	3400130	1418	16053	3500082	1418	
479	100092	1354	960	200128	1354	1444	300186	1354	1922	400159	1354	2404	500135	1354	2887	600209	1354	3362	700176	1354	3840	800187	1354	4322	900093	1354	4804	1000078	1354	5288	1100026	1354	5771	1200036	1354	6254	1300191	1354	6737	1400145	1354	7221	1500189	1354	7699	1600073	1354	8181	1700048	1354	8661	1800055	1354	9142	1900175	1353	9624	2000033	1353	10101	2100020	1353	10582	2200086	1353	11066	2300121	1352	11548	2400070	1352	12029	2500103	1352	12512	2600206	1352	12995	2700155	1352	13475	2800085	1352	13954	2900079	1352	14436	3000072	1352	14921	3100044	1352	15401	3200107	1352	15884	3300043	1352	16369	3400102	1352	16854	3500222	1352	
482	100051	1354	965	200154	1354	1448	300031	1353	1933	400189	1353	2415	500168	1353	2896	600143	1352	3374	700016	1352	3857	800207	1352	4336	900036	1352	4817	1000026	1352	5300	1100204	1351	5781	1200035	1351	6262	1300101	1351	6746	1400164	1351	7229	1500185	1351	7712	1600169	1351	8191	1700032	1351	8674	1800024	1351	9157	1900201	1351	9639	2000090	1351	10123	2100152	1351	10606	2200017	1351	11085	2300107	1351	11566	2400015	1351	12047	2500040	1351	12526	2600023	1351	13007	2700050	1351	13487	2800033	1351	13968	2900140	1351	14449	3000195	1351	14932	3100148	1351	15413	3200064	1351	15898	3300083	1351	16378	3400185	1351	16861	3500106	1351	
480	100017	1354	965	200059	1353	1450	300154	1353	1930	400040	1352	2412	500151	1352	2894	600167	1352	3378	700104	1352	3859	800139	1352	4341	900124	1352	4821	1000105	1352	5300	1100067	1352	5783	1200068	1352	6268	1300128	1352	6744	1400156	1352	7225	1500035	1352	7709	1600178	1352	8191	1700066	1352	8671	1800025	1352	9149	1900100	1352	9629	2000047	1352	10109	2100036	1352	10591	2200073	1352	11072	2300105	1352	11554	2400161	1352	12037	2500102	1352	12521	2600073	1352	13004	2700204	1352	13485	2800155	1352	13967	2900077	1351	14450	3000057	1351	14930	3100018	1351	15413	3200051	1351	15895	3300039	1350	16378	3400053	1350	16859	3500183	1350	
481	100168	1354	959	200098	1354	1437	300051	1354	1920	400167	1354	2402	500202	1354	2881	600031	1354	3359	700049	1354	3837	800145	1354	4313	900083	1354	4789	1000156	1354	5268	1100029	1354	5748	1200183	1353	6229	1300143	1353	6708	1400014	1353	7191	1500102	1353	7670	1600219	1353	8147	1700062	1353	8629	1800036	1353	9108	1900208	1353	9588	2000095	1353	10068	2100020	1353	10546	2200152	1353	11021	2300075	1353	11501	2400110	1353	11981	2500088	1353	12465	2600165	1353	12945	2700146	1353	13423	2800098	1353	13904	2900096	1353	14383	3000192	1353	14865	3100090	1353	15348	3200199	1353	15830	3300130	1353	16308	3400058	1353	16789	3500028	1353	
474	100023	1354	955	200133	1354	1437	300110	1354	1919	400154	1354	2398	500102	1354	2882	600168	1354	3362	700198	1354	3844	800170	1354	4322	900182	1354	4802	1000187	1354	5287	1100084	1354	5766	1200079	1354	6248	1300017	1354	6727	1400076	1354	7209	1500199	1354	7688	1600049	1353	8169	1700161	1353	8649	1800191	1353	9131	1900096	1353	9616	2000196	1352	10099	2100188	1352	10583	2200184	1352	11064	2300134	1352	11542	2400075	1352	12023	2500151	1352	12505	2600198	1352	12987	2700177	1352	13467	2800081	1352	13949	2900201	1352	14429	3000140	1352	14904	3100117	1352	15387	3200113	1352	15868	3300163	1352	16351	3400136	1352	16830	3500059	1352	
