wersja nr 1;wspolczynnik mutacji 3.200000;wielkosc populacji 10
2234	100019	44	4468	200030	44	6701	300005	44	8935	400043	44	11159	500015	44	13369	600035	44	15582	700005	44	17794	800011	44	20013	900030	44	22246	1000014	44	24471	1100020	44	26696	1200024	44	28914	1300006	44	31143	1400013	44	33377	1500014	44	35599	1600030	44	37828	1700009	44	40052	1800049	44	42274	1900018	44	44492	2000047	44	46706	2100003	44	48940	2200042	44	51157	2300003	44	53384	2400020	44	55615	2500038	44	57848	2600036	44	60072	2700019	44	62299	2800012	44	64514	2900027	44	66739	3000015	44	68959	3100047	44	71175	3200014	44	73400	3300006	44	75630	3400017	44	77860	3500021	44	
2215	100036	44	4422	200043	44	6647	300018	44	8871	400032	44	11094	500048	44	13319	600043	44	15546	700028	44	17777	800019	44	19986	900043	44	22216	1000037	44	24437	1100038	44	26669	1200044	44	28894	1300021	44	31123	1400037	44	33352	1500049	44	35575	1600038	44	37798	1700036	44	40028	1800031	44	42247	1900031	44	44454	2000032	44	46681	2100029	44	48906	2200024	44	51126	2300019	44	53361	2400033	44	55590	2500025	44	57801	2600008	44	60027	2700007	44	62258	2800020	44	64488	2900035	44	66715	3000045	44	68944	3100022	44	71179	3200008	44	73408	3300049	44	75632	3400028	44	77867	3500042	44	
2234	100036	44	4450	200013	44	6684	300013	44	8918	400028	44	11142	500025	44	13375	600029	44	15607	700026	44	17838	800008	44	20057	900010	44	22270	1000004	44	24502	1100040	44	26721	1200022	44	28953	1300039	44	31179	1400017	44	33407	1500018	44	35631	1600021	44	37871	1700043	44	40093	1800028	44	42321	1900016	44	44548	2000004	44	46776	2100014	44	49003	2200039	44	51229	2300005	44	53459	2400007	44	55696	2500049	44	57925	2600005	44	60159	2700019	44	62388	2800026	44	64613	2900042	44	66844	3000012	44	69069	3100014	44	71306	3200021	44	73528	3300025	44	75761	3400031	44	77996	3500047	44	
2245	100033	44	4475	200034	44	6670	300039	44	8885	400037	44	11117	500039	44	13337	600033	44	15572	700034	44	17799	800025	44	20028	900022	44	22256	1000005	44	24487	1100004	44	26716	1200020	44	28945	1300017	44	31165	1400014	44	33381	1500019	44	35612	1600042	44	37837	1700018	44	40060	1800006	44	42284	1900041	44	44518	2000039	44	46746	2100030	44	48975	2200039	44	51193	2300004	44	53425	2400044	44	55660	2500042	44	57880	2600016	44	60114	2700016	44	62343	2800040	44	64569	2900042	44	66799	3000028	44	69035	3100048	44	71260	3200022	44	73483	3300048	44	75710	3400014	44	77935	3500028	44	
2239	100013	44	4464	200045	44	6695	300031	44	8908	400027	44	11137	500034	44	13365	600019	44	15596	700022	44	17823	800011	44	20041	900005	44	22272	1000034	44	24504	1100043	44	26728	1200035	44	28961	1300029	44	31184	1400026	44	33412	1500029	44	35643	1600013	44	37867	1700029	44	40096	1800021	44	42318	1900030	44	44544	2000020	44	46776	2100006	44	48993	2200046	44	51212	2300030	44	53440	2400022	44	55658	2500041	44	57887	2600005	44	60117	2700030	44	62333	2800034	44	64560	2900050	44	66779	3000020	44	69007	3100028	44	71239	3200027	44	73476	3300020	44	75699	3400005	44	77907	3500006	44	
2307	100043	46	4606	200038	46	6898	300030	46	9178	400043	46	11473	500020	46	13758	600008	46	16050	700024	46	18323	800020	46	20616	900035	46	22912	1000021	46	25195	1100040	46	27486	1200041	46	29787	1300039	46	32083	1400018	46	34367	1500012	46	36668	1600040	46	38961	1700004	46	41240	1800028	46	43535	1900010	46	45838	2000017	46	48112	2100022	46	50412	2200033	46	52697	2300032	46	54983	2400028	46	57247	2500005	46	59530	2600032	46	61833	2700037	46	64132	2800033	46	66392	2900020	46	68687	3000024	46	70988	3100009	46	73282	3200017	46	75575	3300037	46	77867	3400038	46	80166	3500009	46	
2301	100020	46	4603	200034	46	6892	300044	46	9189	400004	46	11477	500011	46	13767	600042	46	16063	700033	46	18359	800038	46	20639	900006	46	22917	1000003	46	25218	1100030	46	27519	1200017	46	29813	1300006	46	32112	1400018	46	34411	1500023	46	36708	1600041	46	39004	1700014	46	41282	1800038	46	43565	1900025	46	45869	2000025	46	48164	2100042	46	50463	2200009	46	52744	2300025	46	55024	2400046	46	57323	2500007	46	59610	2600019	46	61898	2700014	46	64193	2800008	46	66477	2900022	46	68761	3000046	46	71052	3100048	46	73345	3200013	46	75637	3300009	46	77932	3400036	46	80218	3500033	46	
2295	100047	46	4580	200047	46	6871	300021	46	9163	400037	46	11451	500007	46	13754	600038	46	16051	700042	46	18351	800021	46	20643	900019	46	22924	1000005	46	25210	1100018	46	27499	1200016	46	29787	1300023	46	32086	1400050	46	34376	1500013	46	36669	1600031	46	38955	1700004	46	41246	1800007	46	43539	1900039	46	45840	2000014	46	48134	2100041	46	50420	2200009	46	52720	2300033	46	55011	2400044	46	57307	2500026	46	59600	2600010	46	61894	2700013	46	64188	2800015	46	66463	2900032	46	68751	3000007	46	71045	3100039	46	73336	3200009	46	75630	3300039	46	77925	3400021	46	80208	3500027	46	
2301	100044	46	4579	200024	46	6838	300013	46	9124	400017	46	11421	500010	46	13716	600033	46	16021	700038	46	18324	800015	46	20612	900012	46	22914	1000036	46	25211	1100032	46	27505	1200018	46	29788	1300018	46	32081	1400042	46	34367	1500006	46	36653	1600038	46	38943	1700011	46	41235	1800034	46	43525	1900023	46	45833	2000009	46	48135	2100009	46	50438	2200006	46	52732	2300034	46	55028	2400031	46	57322	2500011	46	59623	2600029	46	61918	2700005	46	64215	2800025	46	66501	2900030	46	68804	3000041	46	71108	3100032	46	73399	3200017	46	75691	3300023	46	77980	3400005	46	80279	3500013	46	
2280	100025	46	4579	200011	46	6882	300038	46	9179	400034	46	11476	500013	46	13770	600008	46	16064	700006	46	18353	800006	46	20645	900031	46	22939	1000017	46	25241	1100031	46	27542	1200019	46	29841	1300028	46	32128	1400034	46	34412	1500004	46	36707	1600016	46	39010	1700042	46	41311	1800025	46	43605	1900015	46	45902	2000032	46	48193	2100031	46	50485	2200005	46	52785	2300032	46	55084	2400008	46	57382	2500007	46	59688	2600033	46	61982	2700039	46	64283	2800042	46	66581	2900006	46	68878	3000020	46	71174	3100025	46	73470	3200039	46	75768	3300034	46	78070	3400011	46	80366	3500037	46	
