wersja nr 1;wspolczynnik mutacji 6.400000;wielkosc populacji 10
2255	100009	44	4495	200006	44	6734	300007	44	8971	400029	44	11215	500039	44	13456	600028	44	15691	700006	44	17937	800026	44	20179	900018	44	22423	1000008	44	24666	1100049	44	26909	1200032	44	29153	1300026	44	31394	1400011	44	33647	1500025	44	35895	1600044	44	38139	1700054	44	40379	1800014	44	42621	1900025	44	44861	2000014	44	47102	2100034	44	49351	2200039	44	51572	2300039	44	53811	2400021	44	56055	2500022	44	58293	2600032	44	60541	2700039	44	62791	2800033	44	65033	2900013	44	67282	3000047	44	69526	3100020	44	71772	3200017	44	74005	3300011	44	76246	3400023	44	78490	3500018	44	
2252	100020	44	4497	200013	44	6738	300023	44	8977	400016	44	11215	500046	44	13461	600031	44	15703	700030	44	17927	800027	44	20169	900023	44	22413	1000024	44	24657	1100013	44	26903	1200014	44	29148	1300045	44	31384	1400010	44	33633	1500022	44	35861	1600035	44	38096	1700026	44	40339	1800031	44	42503	1900015	44	44736	2000015	44	46973	2100043	44	49223	2200016	44	51469	2300028	44	53715	2400013	44	55951	2500047	44	58186	2600021	44	60428	2700009	44	62655	2800039	44	64889	2900021	44	67124	3000044	44	69372	3100044	44	71610	3200008	44	73857	3300026	44	76101	3400026	44	78346	3500042	44	
2243	100016	44	4473	200023	44	6704	300042	44	8941	400005	44	11177	500026	44	13412	600048	44	15650	700027	44	17884	800036	44	20119	900023	44	22336	1000036	44	24571	1100051	44	26801	1200023	44	29027	1300041	44	31260	1400029	44	33489	1500027	44	35719	1600009	44	37959	1700013	44	40200	1800009	44	42435	1900004	44	44674	2000045	44	46913	2100013	44	49136	2200010	44	51367	2300047	44	53590	2400012	44	55829	2500006	44	58064	2600008	44	60294	2700008	44	62533	2800004	44	64761	2900013	44	67000	3000026	44	69237	3100010	44	71474	3200013	44	73702	3300030	44	75940	3400026	44	78171	3500044	44	
2241	100041	44	4479	200038	44	6718	300040	44	8959	400013	44	11200	500035	44	13444	600029	44	15682	700007	44	17910	800015	44	20145	900005	44	22377	1000041	44	24619	1100014	44	26864	1200025	44	29103	1300006	44	31348	1400033	44	33590	1500028	44	35835	1600038	44	38072	1700024	44	40295	1800035	44	42539	1900012	44	44785	2000020	44	47032	2100033	44	49280	2200029	44	51528	2300042	44	53766	2400044	44	56002	2500007	44	58245	2600026	44	60480	2700004	44	62683	2800007	44	64918	2900030	44	67161	3000018	44	69399	3100036	44	71638	3200006	44	73878	3300025	44	76117	3400032	44	78355	3500026	44	
2250	100019	44	4498	200018	44	6733	300038	44	8963	400034	44	11200	500043	44	13438	600018	44	15683	700033	44	17925	800026	44	20166	900044	44	22413	1000046	44	24658	1100008	44	26901	1200033	44	29129	1300041	44	31366	1400015	44	33606	1500038	44	35848	1600042	44	38080	1700039	44	40321	1800038	44	42569	1900041	44	44808	2000047	44	47047	2100028	44	49286	2200016	44	51523	2300023	44	53752	2400006	44	55989	2500022	44	58230	2600042	44	60471	2700046	44	62716	2800033	44	64957	2900032	44	67195	3000017	44	69437	3100041	44	71674	3200008	44	73919	3300032	44	76155	3400005	44	78402	3500008	44	
2320	100007	46	4636	200019	46	6946	300005	46	9251	400042	46	11569	500027	46	13882	600029	46	16189	700004	46	18506	800035	46	20819	900004	46	23136	1000046	46	25445	1100039	46	27759	1200038	46	30076	1300024	46	32388	1400021	46	34702	1500022	46	37018	1600010	46	39317	1700037	46	41622	1800048	46	43906	1900045	46	46218	2000004	46	48533	2100041	46	50856	2200029	46	53174	2300029	46	55488	2400010	46	57810	2500024	46	60113	2600033	46	62406	2700034	46	64713	2800006	46	67014	2900020	46	69334	3000042	46	71654	3100046	46	73959	3200044	46	76260	3300025	46	78577	3400003	46	80892	3500007	46	
2324	100025	46	4643	200013	46	6961	300040	46	9283	400032	46	11598	500025	46	13909	600003	46	16222	700018	46	18524	800029	46	20836	900036	46	23156	1000035	46	25476	1100013	46	27790	1200009	46	30106	1300038	46	32412	1400036	46	34715	1500017	46	37027	1600031	46	39338	1700042	46	41650	1800035	46	43958	1900026	46	46265	2000020	46	48574	2100003	46	50893	2200014	46	53193	2300041	46	55507	2400015	46	57829	2500019	46	60150	2600021	46	62467	2700011	46	64784	2800040	46	67089	2900031	46	69403	3000030	46	71717	3100024	46	74034	3200027	46	76344	3300046	46	78662	3400030	46	80977	3500016	46	
2308	100016	46	4625	200018	46	6936	300014	46	9244	400043	46	11562	500032	46	13882	600030	46	16190	700014	46	18491	800032	46	20793	900042	46	23103	1000024	46	25413	1100029	46	27725	1200027	46	30029	1300032	46	32333	1400043	46	34646	1500017	46	36965	1600040	46	39283	1700022	46	41599	1800022	46	43899	1900025	46	46208	2000030	46	48510	2100024	46	50816	2200026	46	53119	2300040	46	55424	2400033	46	57735	2500011	46	60029	2600006	46	62352	2700044	46	64663	2800039	46	66986	2900020	46	69296	3000016	46	71609	3100012	46	73926	3200015	46	76220	3300007	46	78527	3400025	46	80849	3500011	46	
2295	100011	46	4597	200020	46	6899	300040	46	9201	400020	46	11500	500010	46	13806	600008	46	16104	700042	46	18400	800038	46	20704	900011	46	23004	1000015	46	25307	1100033	46	27604	1200046	46	29905	1300026	46	32205	1400022	46	34510	1500029	46	36811	1600035	46	39116	1700018	46	41411	1800023	46	43707	1900003	46	46009	2000038	46	48311	2100027	46	50614	2200021	46	52915	2300044	46	55207	2400020	46	57492	2500009	46	59784	2600023	46	62085	2700048	46	64373	2800019	46	66665	2900045	46	68964	3000019	46	71268	3100017	46	73569	3200007	46	75873	3300013	46	78170	3400035	46	80464	3500014	46	
2291	100007	46	4589	200037	46	6881	300047	46	9171	400050	46	11469	500036	46	13761	600017	46	16045	700042	46	18335	800015	46	20632	900044	46	22917	1000031	46	25206	1100018	46	27482	1200028	46	29766	1300017	46	32054	1400023	46	34345	1500029	46	36633	1600047	46	38929	1700016	46	41221	1800036	46	43511	1900031	46	45809	2000024	46	48115	2100047	46	50406	2200026	46	52692	2300005	46	54965	2400019	46	57254	2500020	46	59555	2600033	46	61855	2700025	46	64156	2800031	46	66436	2900025	46	68720	3000008	46	71011	3100018	46	73309	3200045	46	75608	3300020	46	77903	3400037	46	80199	3500026	46	
