wersja nr 1;wspolczynnik mutacji 3.200000;wielkosc populacji 5
4822	100009	44	9667	200016	44	14533	300015	44	19404	400009	44	24245	500021	44	29105	600014	44	33950	700024	44	38793	800028	44	43629	900006	44	48509	1000009	44	53352	1100003	44	58223	1200005	44	63095	1300020	44	67916	1400003	44	72715	1500003	44	77572	1600021	44	82437	1700020	44	87297	1800015	44	92176	1900005	44	97015	2000015	44	101821	2100024	44	106673	2200015	44	111528	2300018	44	116390	2400008	44	121228	2500009	44	126097	2600008	44	130946	2700014	44	135821	2800011	44	140687	2900016	44	145539	3000010	44	150398	3100010	44	155240	3200012	44	160090	3300004	44	164948	3400019	44	169794	3500020	44	
4911	100019	44	9768	200010	44	14621	300017	44	19446	400014	44	24281	500014	44	29058	600004	44	33905	700013	44	38787	800018	44	43680	900018	44	48562	1000009	44	53416	1100009	44	58263	1200009	44	63135	1300006	44	67892	1400019	44	72629	1500005	44	77380	1600008	44	82114	1700004	44	86848	1800013	44	91590	1900021	44	96335	2000012	44	101060	2100005	44	105798	2200022	44	110538	2300004	44	115277	2400015	44	120021	2500003	44	124771	2600024	44	129514	2700025	44	134260	2800015	44	139005	2900003	44	143755	3000014	44	148436	3100015	44	153168	3200020	44	157912	3300005	44	162654	3400013	44	167396	3500016	44	
4776	100018	44	9517	200003	44	14249	300025	44	18983	400022	44	23722	500020	44	28466	600022	44	33201	700020	44	37930	800008	44	42672	900002	44	47413	1000014	44	52153	1100003	44	56893	1200005	44	61633	1300017	44	66378	1400008	44	71117	1500002	44	75849	1600002	44	80598	1700033	44	85343	1800005	44	90083	1900031	44	94817	2000002	44	99566	2100023	44	104308	2200024	44	109040	2300004	44	113784	2400004	44	118527	2500021	44	123264	2600008	44	128005	2700003	44	132744	2800017	44	137487	2900019	44	142229	3000012	44	146972	3100003	44	151714	3200017	44	156455	3300014	44	161201	3400028	44	165943	3500015	44	
4772	100018	44	9505	200010	44	14248	300012	44	18992	400020	44	23735	500007	44	28477	600015	44	33217	700013	44	37962	800010	44	42709	900012	44	47452	1000009	44	52205	1100017	44	56951	1200006	44	61693	1300019	44	66443	1400010	44	71189	1500002	44	75933	1600013	44	80675	1700011	44	85420	1800020	44	90166	1900014	44	94916	2000012	44	99632	2100018	44	104371	2200003	44	109113	2300024	44	113857	2400014	44	118598	2500008	44	123345	2600008	44	128092	2700003	44	132805	2800004	44	137545	2900008	44	142288	3000013	44	147026	3100016	44	151769	3200007	44	156511	3300019	44	161261	3400013	44	166008	3500003	44	
4777	100004	44	9521	200020	44	14265	300009	44	19002	400019	44	23744	500002	44	28482	600015	44	33213	700002	44	37953	800010	44	42695	900019	44	47442	1000026	44	52188	1100025	44	56930	1200007	44	61675	1300005	44	66422	1400007	44	71159	1500009	44	75904	1600004	44	80647	1700002	44	85392	1800005	44	90138	1900004	44	94888	2000003	44	99629	2100013	44	104371	2200010	44	109121	2300013	44	113868	2400004	44	118613	2500010	44	123335	2600011	44	128077	2700008	44	132816	2800003	44	137556	2900011	44	142298	3000016	44	147042	3100011	44	151782	3200010	44	156506	3300011	44	161248	3400018	44	165989	3500025	44	
5027	100012	46	9989	200012	46	14989	300009	46	19976	400013	46	24956	500016	46	29934	600019	46	34943	700017	46	39933	800005	46	44927	900012	46	49930	1000012	46	54925	1100008	46	59922	1200004	46	64910	1300005	46	69864	1400016	46	74861	1500018	46	79859	1600003	46	84853	1700005	46	89862	1800009	46	94824	1900002	46	99788	2000008	46	104784	2100002	46	109783	2200005	46	114793	2300014	46	119759	2400005	46	124751	2500006	46	129747	2600012	46	134735	2700015	46	139745	2800018	46	144745	2900003	46	149737	3000004	46	154681	3100011	46	159666	3200015	46	164654	3300007	46	169620	3400010	46	174625	3500018	46	
5032	100009	46	10017	200021	46	15009	300020	46	20006	400006	46	24996	500017	46	30005	600013	46	35012	700019	46	40012	800017	46	45000	900014	46	49968	1000021	46	54953	1100021	46	59921	1200002	46	64888	1300004	46	69873	1400003	46	74831	1500017	46	79810	1600008	46	84809	1700019	46	89778	1800009	46	94765	1900010	46	99772	2000015	46	104779	2100016	46	109758	2200013	46	114744	2300018	46	119733	2400018	46	124726	2500013	46	129709	2600004	46	134704	2700005	46	139674	2800012	46	144633	2900004	46	149639	3000017	46	154612	3100004	46	159580	3200005	46	164578	3300020	46	169558	3400008	46	174551	3500014	46	
5024	100019	46	9998	200025	46	14997	300016	46	19996	400010	46	24981	500006	46	29970	600007	46	34941	700002	46	39943	800011	46	44916	900014	46	49893	1000024	46	54827	1100008	46	59803	1200003	46	64827	1300019	46	69804	1400014	46	74753	1500011	46	79721	1600004	46	84697	1700019	46	89696	1800004	46	94682	1900008	46	99652	2000016	46	104632	2100008	46	109607	2200005	46	114613	2300005	46	119592	2400019	46	124591	2500013	46	129576	2600005	46	134562	2700004	46	139562	2800015	46	144567	2900007	46	149544	3000016	46	154526	3100005	46	159520	3200015	46	164514	3300019	46	169491	3400019	46	174491	3500004	46	
5023	100016	46	10003	200003	46	14992	300005	46	19977	400009	46	24957	500007	46	29936	600018	46	34923	700003	46	39920	800014	46	44886	900014	46	49891	1000008	46	54884	1100020	46	59868	1200012	46	64839	1300004	46	69818	1400012	46	74762	1500014	46	79718	1600017	46	84721	1700011	46	89708	1800014	46	94679	1900013	46	99680	2000015	46	104664	2100014	46	109649	2200018	46	114637	2300019	46	119612	2400015	46	124620	2500013	46	129603	2600008	46	134568	2700014	46	139569	2800022	46	144564	2900014	46	149578	3000018	46	154574	3100008	46	159576	3200020	46	164544	3300007	46	169546	3400018	46	174533	3500008	46	
4949	100006	46	9907	200011	46	14922	300004	46	19908	400017	46	24892	500003	46	29874	600011	46	34856	700018	46	39844	800016	46	44809	900011	46	49818	1000013	46	54821	1100011	46	59807	1200014	46	64792	1300010	46	69765	1400010	46	74761	1500015	46	79748	1600005	46	84717	1700005	46	89713	1800016	46	94710	1900011	46	99706	2000019	46	104714	2100018	46	109702	2200002	46	114694	2300019	46	119688	2400009	46	124680	2500016	46	129659	2600013	46	134649	2700013	46	139616	2800008	46	144565	2900002	46	149536	3000006	46	154536	3100012	46	159502	3200019	46	164492	3300024	46	169490	3400016	46	174494	3500005	46	
2081	100050	686	4116	200055	205	6127	300014	200	8143	400036	200	10129	500018	200	12127	600027	200	14149	700025	200	16160	800016	200	18164	900052	200	20165	1000043	200	22178	1100043	200	24184	1200053	200	26174	1300027	200	28143	1400012	200	30156	1500047	200	32160	1600009	200	34173	1700011	200	36157	1800027	200	38150	1900053	200	40111	2000027	200	42093	2100008	200	44106	2200034	200	46108	2300038	200	48122	2400043	200	50139	2500056	200	52141	2600022	200	54132	2700052	200	56137	2800057	200	58146	2900019	200	60165	3000050	200	62139	3100051	200	64150	3200039	200	66158	3300038	200	68166	3400027	200	70182	3500015	200	
