wersja nr 3;wspolczynnik mutacji 1.600000;wielkosc populacji 60
216	100474	257	428	200259	218	639	300455	218	849	400285	207	1060	500197	198	1270	600170	185	1481	700111	176	1693	800194	176	1905	900388	176	2116	1000372	176	2328	1100427	176	2538	1200049	176	2750	1300058	176	2960	1400087	176	3172	1500481	176	3384	1600434	176	3596	1700128	176	3808	1800474	176	4019	1900426	176	4230	2000451	176	4442	2100337	176	4653	2200240	176	4864	2300150	176	5075	2400374	168	5286	2500457	168	5497	2600456	168	5708	2700084	161	5920	2800446	161	6131	2900443	161	6342	3000185	161	6554	3100193	161	6764	3200077	161	6976	3300144	161	7188	3400302	161	7399	3500296	161	
217	100074	245	432	200230	245	645	300070	245	859	400457	223	1072	500108	223	1286	600183	189	1500	700179	181	1714	800211	171	1928	900143	171	2142	1000239	171	2355	1100265	171	2568	1200234	171	2782	1300179	171	2996	1400158	171	3209	1500388	171	3421	1600252	171	3633	1700152	171	3847	1800428	171	4060	1900460	171	4273	2000232	171	4487	2100088	171	4701	2200455	171	4913	2300258	171	5125	2400299	171	5339	2500314	171	5554	2600348	171	5768	2700040	171	5983	2800362	166	6197	2900366	166	6410	3000231	166	6623	3100041	166	6837	3200285	156	7050	3300033	156	7261	3400251	151	7474	3500193	151	
216	100193	264	427	200134	238	638	300323	230	849	400073	222	1062	500122	209	1274	600261	193	1485	700143	193	1696	800227	183	1906	900082	183	2118	1000209	183	2330	1100408	183	2542	1200366	183	2754	1300172	183	2965	1400163	183	3177	1500286	183	3389	1600201	155	3601	1700332	140	3813	1800179	140	4025	1900084	140	4237	2000323	140	4449	2100288	140	4661	2200110	140	4873	2300456	140	5083	2400068	140	5295	2500183	125	5508	2600097	125	5722	2700475	118	5935	2800424	118	6148	2900156	118	6361	3000159	118	6574	3100053	118	6786	3200282	118	6999	3300328	118	7212	3400305	118	7425	3500107	118	
217	100215	243	429	200078	243	643	300409	234	856	400443	234	1069	500293	234	1282	600283	234	1495	700068	202	1709	800081	189	1922	900274	176	2135	1000076	176	2350	1100437	157	2564	1200395	157	2777	1300199	157	2990	1400224	157	3203	1500158	157	3417	1600431	147	3631	1700394	147	3844	1800179	147	4058	1900293	147	4271	2000117	147	4484	2100219	147	4697	2200271	147	4910	2300351	147	5124	2400229	147	5337	2500105	147	5551	2600217	147	5764	2700088	147	5977	2800228	147	6190	2900409	147	6403	3000113	147	6617	3100318	133	6830	3200329	133	7044	3300313	133	7258	3400216	133	7470	3500094	133	
215	100053	183	427	200301	139	639	300391	139	851	400184	114	1063	500351	104	1276	600357	104	1490	700215	104	1703	800039	104	1918	900440	104	2130	1000068	104	2344	1100309	104	2557	1200340	104	2770	1300384	104	2982	1400200	104	3195	1500163	104	3409	1600386	104	3622	1700450	104	3834	1800090	104	4047	1900082	104	4260	2000062	104	4473	2100150	104	4687	2200135	104	4900	2300166	104	5113	2400252	104	5325	2500151	104	5538	2600479	104	5750	2700118	95	5964	2800226	95	6176	2900168	95	6389	3000211	95	6603	3100407	95	6816	3200346	95	7030	3300446	95	7243	3400032	95	7457	3500033	95	
228	100177	80	453	200387	72	677	300252	72	902	400396	72	1126	500118	72	1351	600250	72	1575	700290	66	1798	800278	66	2021	900041	66	2246	1000405	66	2469	1100324	66	2691	1200075	66	2915	1300333	66	3139	1400295	66	3363	1500314	66	3587	1600130	66	3811	1700199	66	4035	1800222	66	4259	1900448	66	4482	2000284	66	4706	2100217	66	4929	2200409	66	5150	2300105	66	5374	2400390	66	5597	2500337	66	5819	2600106	66	6042	2700169	66	6266	2800288	66	6490	2900344	66	6713	3000088	66	6936	3100260	66	7161	3200422	66	7384	3300175	66	7605	3400156	66	7828	3500305	66	
228	100276	95	452	200211	95	677	300451	95	898	400395	85	1123	500423	85	1348	600324	85	1573	700140	85	1798	800082	85	2024	900263	85	2249	1000169	85	2473	1100292	85	2697	1200033	78	2922	1300137	72	3145	1400188	72	3370	1500412	72	3594	1600146	72	3818	1700237	72	4041	1800162	72	4263	1900181	72	4486	2000100	72	4710	2100068	72	4935	2200209	72	5157	2300149	72	5381	2400107	72	5606	2500349	72	5830	2600090	72	6055	2700385	72	6278	2800071	72	6502	2900237	72	6727	3000393	72	6951	3100260	72	7175	3200165	72	7398	3300172	72	7622	3400073	72	7846	3500177	72	
228	100228	93	452	200066	83	677	300242	83	900	400121	83	1124	500152	83	1348	600190	83	1572	700358	83	1796	800436	72	2019	900451	72	2242	1000042	72	2467	1100312	72	2691	1200270	72	2915	1300092	72	3138	1400467	72	3361	1500100	72	3585	1600255	72	3808	1700209	72	4032	1800300	72	4255	1900049	72	4480	2000201	72	4704	2100434	72	4927	2200103	72	5152	2300393	72	5375	2400282	72	5598	2500177	72	5823	2600434	72	6047	2700396	72	6270	2800164	72	6494	2900048	72	6718	3000056	72	6942	3100206	72	7166	3200449	72	7389	3300388	72	7612	3400324	72	7836	3500444	72	
227	100380	90	451	200251	90	676	300273	90	900	400082	90	1126	500346	90	1350	600128	90	1575	700137	72	1798	800475	72	2022	900233	72	2246	1000403	72	2470	1100418	72	2693	1200063	72	2917	1300128	72	3140	1400154	72	3364	1500077	72	3589	1600355	72	3813	1700147	72	4037	1800073	72	4262	1900327	72	4486	2000081	72	4711	2100204	72	4934	2200037	72	5159	2300283	72	5382	2400113	72	5607	2500290	72	5832	2600453	72	6054	2700046	72	6279	2800300	72	6502	2900264	72	6726	3000380	72	6948	3100361	72	7171	3200207	72	7395	3300209	72	7618	3400023	72	7843	3500480	72	
228	100223	122	454	200380	112	678	300082	103	903	400382	103	1126	500412	94	1348	600275	94	1572	700186	86	1796	800045	86	2020	900276	86	2243	1000211	86	2467	1100346	86	2689	1200439	79	2911	1300254	79	3135	1400235	79	3358	1500400	72	3582	1600381	72	3803	1700057	72	4025	1800130	72	4246	1900439	72	4469	2000115	72	4693	2100385	72	4916	2200233	72	5140	2300381	72	5363	2400193	72	5587	2500181	72	5811	2600079	72	6034	2700168	67	6257	2800097	67	6481	2900307	67	6705	3000449	67	6928	3100034	67	7151	3200288	67	7373	3300239	67	7596	3400363	67	7819	3500346	67	
69	100329	3092	137	200795	2987	205	300825	2894	273	400324	2894	341	500231	2894	409	600786	2894	478	701422	2894	545	800252	2894	613	900551	2894	682	1000937	2894	750	1100829	2894	818	1200880	2894	886	1300386	2894	955	1401108	2894	1023	1500549	2894	1091	1600776	2894	1159	1700143	2894	1228	1801196	2894	1296	1900672	2894	1364	2000272	2894	1433	2100808	2894	1501	2200621	2894	1569	2301327	2894	1637	2400360	2894	1705	2500887	2894	1773	2600691	2894	1841	2700135	2894	1909	2800128	2894	1978	2901004	2894	2046	3000232	2894	2115	3101287	2894	2183	3201544	2894	2251	3300890	2894	2320	3401514	2894	2388	3500488	2894	
71	101398	2796	139	200799	2703	206	300704	2703	275	401422	2703	343	500839	2703	411	600356	2703	479	700195	2703	548	800852	2703	617	901361	2703	685	1000491	2703	753	1100844	2593	821	1200851	2593	889	1300807	2502	957	1401130	2502	1025	1500957	2502	1093	1601151	2502	1161	1700925	2502	1229	1800840	2502	1297	1900734	2502	1365	2001509	2502	1433	2101417	2502	1500	2201020	2502	1568	2301215	2502	1636	2401413	2502	1704	2501517	2502	1772	2601162	2502	1840	2701506	2502	1908	2801476	2502	1975	2900950	2502	2042	3000355	2502	2111	3101412	2502	2178	3200173	2423	2246	3300285	2423	2314	3400090	2423	2383	3501224	2423	
