wersja nr 1;wspolczynnik mutacji 1.600000;wielkosc populacji 30
694	100089	179	1379	200012	44	2065	300082	44	2751	400150	44	3436	500032	44	4121	600064	44	4807	700020	44	5492	800130	44	6178	900024	44	6864	1000067	44	7549	1100011	44	8236	1200100	44	8921	1300143	44	9606	1400035	44	10293	1500114	44	10980	1600027	44	11667	1700096	44	12353	1800067	44	13039	1900038	44	13725	2000149	44	14408	2100100	44	15093	2200048	44	15780	2300159	44	16463	2400118	44	17151	2500104	44	17838	2600049	44	18523	2700108	44	19209	2800012	44	19896	2900045	44	20580	3000146	44	21265	3100073	44	21951	3200115	44	22638	3300031	44	23325	3400147	44	24012	3500107	44	
695	100037	176	1377	200014	44	2063	300045	44	2747	400082	44	3434	500050	44	4119	600088	44	4805	700104	44	5490	800023	44	6175	900111	44	6857	1000054	44	7543	1100048	44	8229	1200066	44	8914	1300024	44	9601	1400118	44	10288	1500145	44	10975	1600101	44	11661	1700035	44	12348	1800122	44	13035	1900042	44	13723	2000130	44	14408	2100124	44	15085	2200092	44	15770	2300016	44	16456	2400059	44	17142	2500081	44	17825	2600018	44	18513	2700105	44	19199	2800109	44	19885	2900090	44	20571	3000015	44	21258	3100074	44	21945	3200052	44	22633	3300119	44	23319	3400153	44	24004	3500051	44	
693	100059	159	1378	200071	44	2063	300016	44	2750	400029	44	3438	500025	44	4125	600034	44	4809	700037	44	5495	800027	44	6178	900037	44	6864	1000043	44	7551	1100098	44	8236	1200048	44	8921	1300070	44	9606	1400046	44	10292	1500080	44	10979	1600026	44	11665	1700026	44	12351	1800134	44	13035	1900024	44	13718	2000112	44	14404	2100125	44	15087	2200066	44	15773	2300031	44	16458	2400138	44	17141	2500070	44	17826	2600011	44	18512	2700086	44	19197	2800138	44	19882	2900032	44	20567	3000146	44	21250	3100041	44	21937	3200144	44	22623	3300043	44	23309	3400132	44	23995	3500036	44	
691	100011	161	1377	200050	44	2064	300021	44	2750	400122	44	3435	500034	44	4118	600140	44	4804	700151	44	5490	800124	44	6177	900139	44	6863	1000030	44	7548	1100084	44	8230	1200090	44	8915	1300118	44	9598	1400017	44	10283	1500063	44	10967	1600068	44	11653	1700152	44	12338	1800044	44	13023	1900099	44	13710	2000109	44	14395	2100077	44	15079	2200060	44	15766	2300148	44	16452	2400066	44	17137	2500059	44	17821	2600022	44	18506	2700089	44	19193	2800052	44	19879	2900078	44	20565	3000089	44	21248	3100120	44	21934	3200132	44	22620	3300041	44	23307	3400096	44	23994	3500128	44	
691	100040	189	1376	200021	44	2062	300055	44	2744	400033	44	3426	500116	44	4109	600029	44	4794	700099	44	5480	800131	44	6166	900148	44	6852	1000024	44	7538	1100018	44	8225	1200075	44	8912	1300121	44	9597	1400067	44	10285	1500084	44	10972	1600104	44	11656	1700100	44	12336	1800091	44	13020	1900129	44	13706	2000125	44	14391	2100059	44	15077	2200050	44	15762	2300028	44	16442	2400045	44	17129	2500127	44	17815	2600120	44	18496	2700074	44	19182	2800088	44	19865	2900096	44	20550	3000058	44	21235	3100109	44	21920	3200151	44	22604	3300030	44	23291	3400065	44	23978	3500040	44	
706	100109	143	1412	200047	46	2122	300112	46	2831	400134	46	3541	500082	46	4251	600030	46	4962	700133	46	5669	800041	46	6378	900111	46	7088	1000122	46	7798	1100027	46	8507	1200032	46	9218	1300037	46	9927	1400047	46	10637	1500016	46	11348	1600107	46	12050	1700076	46	12758	1800037	46	13466	1900151	46	14175	2000110	46	14882	2100026	46	15594	2200140	46	16299	2300073	46	17007	2400127	46	17716	2500105	46	18427	2600105	46	19137	2700127	46	19846	2800118	46	20554	2900093	46	21261	3000059	46	21971	3100129	46	22680	3200093	46	23391	3300120	46	24100	3400016	46	24804	3500123	46	
704	100044	160	1408	200110	46	2119	300077	46	2828	400077	46	3540	500134	46	4251	600078	46	4961	700067	46	5672	800084	46	6381	900071	46	7088	1000149	46	7791	1100133	46	8500	1200012	46	9211	1300120	46	9921	1400132	46	10632	1500024	46	11344	1600066	46	12056	1700105	46	12766	1800100	46	13477	1900069	46	14188	2000114	46	14900	2100096	46	15612	2200129	46	16320	2300029	46	17030	2400137	46	17738	2500097	46	18449	2600079	46	19161	2700096	46	19873	2800118	46	20584	2900145	46	21294	3000053	46	22003	3100058	46	22715	3200135	46	23426	3300132	46	24134	3400026	46	24843	3500146	46	
707	100122	138	1413	200094	46	2124	300054	46	2837	400115	46	3546	500079	46	4256	600090	46	4963	700074	46	5672	800037	46	6382	900107	46	7091	1000103	46	7802	1100112	46	8513	1200139	46	9223	1300044	46	9934	1400143	46	10643	1500017	46	11354	1600065	46	12065	1700122	46	12774	1800116	46	13484	1900133	46	14194	2000092	46	14901	2100079	46	15610	2200063	46	16317	2300115	46	17027	2400119	46	17734	2500057	46	18445	2600044	46	19157	2700067	46	19868	2800125	46	20578	2900113	46	21287	3000135	46	21997	3100053	46	22708	3200018	46	23419	3300053	46	24128	3400055	46	24837	3500027	46	
713	100057	135	1419	200091	46	2130	300071	46	2840	400033	46	3547	500096	46	4260	600130	46	4972	700138	46	5683	800086	46	6389	900120	46	7098	1000100	46	7804	1100048	46	8509	1200083	46	9219	1300058	46	9928	1400089	46	10637	1500018	46	11348	1600119	46	12053	1700100	46	12760	1800015	46	13472	1900028	46	14185	2000096	46	14892	2100047	46	15603	2200144	46	16315	2300084	46	17026	2400032	46	17735	2500070	46	18446	2600126	46	19156	2700027	46	19866	2800107	46	20578	2900051	46	21290	3000050	46	22003	3100122	46	22710	3200029	46	23418	3300012	46	24129	3400027	46	24840	3500085	46	
707	100052	117	1410	200095	46	2120	300090	46	2827	400014	46	3537	500028	46	4243	600119	46	4951	700131	46	5659	800055	46	6367	900118	46	7071	1000032	46	7775	1100036	46	8483	1200037	46	9191	1300040	46	9900	1400063	46	10607	1500108	46	11311	1600062	46	12016	1700084	46	12720	1800105	46	13430	1900073	46	14138	2000066	46	14843	2100034	46	15552	2200061	46	16261	2300094	46	16970	2400115	46	17677	2500029	46	18385	2600120	46	19092	2700148	46	19799	2800087	46	20504	2900011	46	21212	3000078	46	21914	3100012	46	22624	3200078	46	23331	3300042	46	24038	3400053	46	24746	3500088	46	
266	100107	4314	531	200096	3506	794	300229	2802	1054	400093	2217	1315	500324	1689	1571	600295	1254	1829	700415	890	2084	800148	587	2337	900357	348	2584	1000208	219	2828	1100331	200	3072	1200432	200	3315	1300401	200	3558	1400115	200	3802	1500196	200	4045	1600372	200	4284	1700233	200	4528	1800448	200	4771	1900281	200	5013	2000131	200	5257	2100378	200	5500	2200175	200	5744	2300105	200	5988	2400184	200	6231	2500115	200	6473	2600256	200	6716	2700079	200	6959	2800128	200	7203	2900254	200	7447	3000393	200	7690	3100245	200	7934	3200240	200	8177	3300062	200	8420	3400185	200	8664	3500226	200	
266	100335	4324	528	200082	3535	791	300232	2831	1051	400069	2223	1311	500358	1692	1569	600370	1249	1826	700298	856	2080	800111	567	2333	900323	364	2581	1000357	237	2824	1100391	200	3067	1200435	200	3309	1300164	200	3552	1400161	200	3795	1500275	200	4038	1600392	200	4280	1700057	200	4523	1800082	200	4765	1900181	200	5007	2000131	200	5248	2100251	200	5490	2200180	200	5733	2300265	200	5977	2400430	200	6219	2500210	200	6461	2600075	200	6705	2700367	200	6947	2800108	200	7190	2900148	200	7433	3000446	200	7676	3100255	200	7918	3200274	200	8161	3300264	200	8404	3400450	200	8644	3500236	200	
267	100199	4329	531	200089	3531	795	300136	2809	1057	400415	2206	1317	500394	1702	1574	600440	1288	1826	700061	925	2082	800237	612	2335	900319	385	2584	1000082	244	2828	1100126	200	3071	1200343	200	3313	1300121	200	3557	1400236	200	3800	1500121	200	4041	1600144	200	4283	1700111	200	4527	1800315	200	4770	1900325	200	5013	2000088	200	5256	2100230	200	5500	2200279	200	5743	2300056	200	5987	2400446	200	6230	2500438	200	6472	2600285	200	6714	2700239	200	6957	2800337	200	7200	2900324	200	7444	3000359	200	7686	3100222	200	7930	3200267	200	8172	3300270	200	8414	3400223	200	8657	3500198	200	
