wersja nr 3;wspolczynnik mutacji 0.800000;wielkosc populacji 30
459	100065	128	917	200202	73	1374	300019	63	1832	400075	56	2291	500116	55	2750	600169	55	3206	700087	52	3667	800069	52	4129	900213	52	4589	1000181	52	5047	1100107	52	5508	1200058	52	5971	1300191	51	6431	1400049	51	6889	1500105	51	7347	1600026	51	7804	1700214	51	8260	1800122	51	8719	1900070	51	9179	2000127	51	9635	2100091	51	10096	2200063	51	10558	2300074	50	11018	2400141	49	11476	2500028	49	11937	2600182	49	12395	2700090	49	12853	2800102	49	13312	2900144	49	13773	3000020	49	14232	3100207	49	14690	3200152	49	15149	3300192	49	15605	3400062	48	16064	3500086	48	
459	100160	115	915	200020	88	1369	300206	82	1824	400119	72	2282	500213	70	2740	600139	70	3198	700120	70	3656	800065	65	4116	900135	61	4573	1000043	58	5034	1100100	57	5491	1200125	57	5947	1300011	57	6406	1400109	55	6863	1500090	55	7320	1600074	55	7779	1700151	54	8236	1800071	52	8691	1900019	52	9147	2000165	52	9607	2100167	49	10067	2200070	48	10527	2300057	46	10987	2400198	45	11446	2500163	45	11905	2600135	45	12364	2700098	45	12824	2800085	45	13286	2900028	45	13748	3000182	44	14206	3100217	44	14665	3200190	44	15122	3300086	44	15580	3400074	44	16039	3500152	44	
461	100147	104	922	200082	96	1383	300181	83	1842	400093	71	2301	500039	64	2761	600128	60	3220	700019	57	3680	800199	57	4136	900127	53	4596	1000120	53	5054	1100106	53	5511	1200213	53	5968	1300106	47	6429	1400208	47	6888	1500152	47	7350	1600175	47	7809	1700032	47	8269	1800054	47	8729	1900188	47	9186	2000065	47	9646	2100174	47	10104	2200182	47	10563	2300158	47	11023	2400169	47	11479	2500113	45	11937	2600194	45	12396	2700160	44	12855	2800112	44	13315	2900177	44	13776	3000152	44	14237	3100132	44	14698	3200051	44	15160	3300126	44	15621	3400107	44	16082	3500035	44	
461	100097	77	919	200217	65	1377	300013	60	1837	400141	59	2295	500146	56	2753	600036	52	3214	700201	51	3674	800113	50	4135	900198	50	4597	1000169	50	5057	1100030	50	5517	1200011	50	5978	1300180	50	6436	1400060	49	6895	1500043	49	7355	1600160	49	7814	1700157	49	8271	1800068	49	8731	1900092	49	9192	2000223	49	9652	2100126	49	10111	2200199	49	10571	2300111	49	11031	2400175	49	11489	2500018	47	11948	2600190	47	12406	2700014	47	12869	2800219	47	13327	2900164	47	13785	3000018	46	14246	3100103	46	14707	3200212	46	15167	3300036	46	15625	3400140	46	16082	3500113	46	
458	100036	132	911	200204	105	1367	300028	82	1827	400206	74	2286	500042	72	2747	600070	72	3207	700177	72	3666	800069	72	4125	900110	67	4584	1000124	65	5043	1100021	65	5503	1200160	59	5961	1300102	59	6420	1400195	59	6878	1500187	59	7336	1600172	59	7794	1700206	58	8251	1800210	56	8708	1900179	56	9167	2000198	55	9627	2100222	55	10087	2200121	54	10547	2300122	54	11006	2400019	54	11465	2500155	54	11927	2600183	54	12385	2700061	54	12844	2800032	52	13303	2900142	52	13761	3000198	52	14215	3100019	50	14678	3200076	48	15139	3300118	48	15601	3400190	47	16061	3500148	47	
484	100133	74	966	200097	63	1449	300142	59	1929	400080	56	2410	500107	52	2895	600201	52	3377	700205	46	3859	800036	46	4343	900016	46	4828	1000061	46	5310	1100034	46	5795	1200185	46	6278	1300207	46	6758	1400185	46	7236	1500177	46	7719	1600153	46	8200	1700081	46	8683	1800022	46	9164	1900216	46	9646	2000110	46	10130	2100165	46	10612	2200073	46	11092	2300061	46	11572	2400088	46	12055	2500116	46	12536	2600064	46	13011	2700211	46	13491	2800188	46	13973	2900067	46	14455	3000130	46	14939	3100177	46	15420	3200195	46	15903	3300193	46	16384	3400013	46	16866	3500060	46	
486	100167	63	967	200052	57	1447	300111	53	1925	400061	50	2408	500040	50	2890	600038	50	3372	700161	50	3855	800066	49	4337	900133	49	4819	1000192	49	5300	1100138	49	5783	1200184	49	6263	1300097	49	6743	1400020	48	7228	1500124	46	7712	1600104	46	8195	1700061	46	8676	1800187	46	9158	1900052	46	9640	2000017	46	10119	2100070	46	10596	2200031	46	11077	2300011	46	11561	2400153	46	12041	2500178	46	12525	2600166	46	13006	2700133	46	13488	2800106	46	13971	2900173	46	14453	3000121	46	14937	3100151	46	15418	3200208	46	15900	3300036	46	16383	3400064	46	16866	3500149	46	
486	100126	54	966	200118	53	1447	300208	53	1929	400128	53	2411	500058	49	2894	600099	49	3375	700074	49	3857	800128	49	4336	900033	47	4819	1000095	47	5300	1100147	47	5780	1200136	46	6264	1300167	46	6747	1400080	46	7228	1500012	46	7712	1600151	46	8195	1700038	46	8678	1800145	46	9158	1900058	46	9635	2000031	46	10119	2100043	46	10596	2200165	46	11076	2300089	46	11560	2400140	46	12041	2500211	46	12526	2600144	46	13008	2700039	46	13493	2800208	46	13975	2900126	46	14452	3000128	46	14935	3100181	46	15418	3200087	46	15900	3300157	46	16378	3400156	46	16861	3500014	46	
485	100114	56	967	200145	49	1450	300155	47	1930	400020	47	2413	500051	47	2896	600161	47	3378	700207	47	3861	800188	46	4345	900109	46	4826	1000164	46	5308	1100189	46	5789	1200043	46	6269	1300071	46	6750	1400096	46	7230	1500139	46	7712	1600082	46	8194	1700171	46	8671	1800138	46	9152	1900142	46	9635	2000015	46	10119	2100065	46	10603	2200142	46	11086	2300185	46	11565	2400101	46	12044	2500146	46	12525	2600047	46	13010	2700037	46	13495	2800047	46	13975	2900055	46	14455	3000054	46	14937	3100149	46	15421	3200140	46	15901	3300220	46	16380	3400110	46	16824	3500039	46	
487	100107	87	972	200047	66	1456	300142	62	1939	400141	55	2421	500014	55	2906	600083	55	3389	700089	55	3873	800151	49	4357	900068	49	4837	1000155	49	5315	1100024	46	5799	1200190	46	6281	1300043	46	6763	1400208	46	7244	1500050	46	7730	1600139	46	8215	1700142	46	8698	1800063	46	9179	1900065	46	9663	2000044	46	10146	2100071	46	10630	2200030	46	11115	2300084	46	11596	2400140	46	12078	2500037	46	12561	2600096	46	13042	2700033	46	13522	2800162	46	14004	2900142	46	14485	3000208	46	14965	3100013	46	15447	3200160	46	15931	3300120	46	16415	3400137	46	16898	3500101	46	
148	100721	2726	293	200636	2608	438	300199	2524	583	400710	2413	729	500659	2413	874	600423	2369	1019	700244	2288	1164	800347	2256	1309	900167	2256	1454	1000456	2256	1599	1100630	2256	1743	1200627	2256	1887	1300371	2256	2031	1400423	2256	2175	1500091	2216	2321	1600534	2216	2466	1700662	2181	2610	1800093	2181	2755	1900351	2181	2900	2000339	2181	3045	2100224	2181	3190	2200461	2181	3335	2300067	2181	3481	2400613	2181	3625	2500146	2181	3770	2600191	2181	3916	2700723	2181	4060	2800057	2181	4206	2900616	2181	4350	3000480	2181	4494	3100092	2181	4639	3200083	2181	4785	3300385	2181	4930	3400372	2181	5074	3500117	2181	
149	100598	2626	294	200697	2418	438	300215	2380	583	400642	2380	728	500751	2308	871	600173	2308	1016	700243	2268	1162	800419	2268	1307	900302	2268	1452	1000500	2235	1597	1100668	2235	1741	1200408	2167	1886	1300566	2126	2030	1400059	2126	2175	1500065	2089	2321	1600555	2089	2466	1700357	2089	2611	1800672	2089	2756	1900479	2089	2900	2000551	2089	3044	2100291	2089	3189	2200539	2089	3334	2300238	2089	3479	2400403	2089	3624	2500130	2089	3769	2600485	2089	3914	2700575	2089	4059	2800509	2089	4204	2900376	2089	4349	3000247	2089	4494	3100130	2089	4639	3200549	2089	4783	3300146	2089	4927	3400125	2089	5072	3500441	2059	
