wersja nr 3;wspolczynnik mutacji 0.800000;wielkosc populacji 15
986	100045	134	1980	200088	84	2972	300093	72	3960	400021	59	4953	500106	57	5947	600071	57	6930	700043	52	7915	800088	52	8892	900022	52	9876	1000025	52	10860	1100058	52	11853	1200037	52	12839	1300043	51	13827	1400046	50	14817	1500069	49	15808	1600056	49	16795	1700046	49	17785	1800095	49	18761	1900054	48	19750	2000050	48	20741	2100006	48	21731	2200102	48	22713	2300086	47	23698	2400010	47	24685	2500067	47	25672	2600021	47	26658	2700100	47	27648	2800030	47	28635	2900057	47	29625	3000013	47	30617	3100065	47	31607	3200089	47	32598	3300036	46	33593	3400074	46	34585	3500079	46	
987	100098	156	1973	200005	109	2963	300034	88	3949	400067	75	4874	500013	74	5858	600018	71	6847	700043	71	7837	800024	63	8823	900015	56	9811	1000077	54	10800	1100057	53	11793	1200008	53	12785	1300057	53	13772	1400014	53	14759	1500034	53	15750	1600100	53	16743	1700058	52	17734	1800042	52	18721	1900015	52	19713	2000023	52	20700	2100067	52	21692	2200077	52	22679	2300010	50	23672	2400061	49	24661	2500097	49	25654	2600025	49	26650	2700041	49	27643	2800040	49	28630	2900036	49	29617	3000094	48	30602	3100050	48	31590	3200050	48	32578	3300042	48	33566	3400038	48	34554	3500079	48	
988	100071	88	1981	200034	78	2931	300037	73	3918	400040	68	4907	500047	62	5899	600099	58	6884	700093	56	7873	800059	54	8861	900033	54	9851	1000061	52	10839	1100091	52	11828	1200071	52	12818	1300036	52	13810	1400015	52	14795	1500048	52	15790	1600078	52	16782	1700085	52	17775	1800079	51	18761	1900081	51	19750	2000054	51	20740	2100092	51	21728	2200016	50	22721	2300046	49	23713	2400026	49	24703	2500057	47	25693	2600030	47	26681	2700017	47	27673	2800029	47	28662	2900037	47	29651	3000011	47	30641	3100048	47	31635	3200107	47	32624	3300100	47	33613	3400083	47	34606	3500013	47	
987	100059	108	1975	200087	88	2962	300083	84	3943	400022	83	4932	500056	80	5925	600065	74	6916	700018	71	7901	800016	70	8890	900012	70	9883	1000032	70	10868	1100033	68	11851	1200009	64	12847	1300096	62	13836	1400058	62	14817	1500040	62	15806	1600052	62	16798	1700096	62	17787	1800013	59	18773	1900102	59	19760	2000049	59	20738	2100026	59	21733	2200026	59	22720	2300095	57	23709	2400056	57	24702	2500035	57	25697	2600034	57	26689	2700058	57	27678	2800041	57	28672	2900092	55	29655	3000098	55	30648	3100082	55	31642	3200044	55	32633	3300018	52	33624	3400027	52	34613	3500022	52	
984	100053	145	1967	200064	118	2948	300010	83	3930	400062	70	4917	500096	64	5905	600067	60	6897	700101	59	7889	800088	59	8874	900036	59	9862	1000046	56	10851	1100090	56	11838	1200095	56	12827	1300005	56	13814	1400012	55	14809	1500018	55	15805	1600088	55	16792	1700010	55	17782	1800018	55	18775	1900098	55	19765	2000064	55	20756	2100083	54	21748	2200026	50	22736	2300066	50	23715	2400069	50	24694	2500088	50	25686	2600012	50	26677	2700058	50	27672	2800104	50	28664	2900031	50	29655	3000011	50	30644	3100053	50	31632	3200018	49	32624	3300083	49	33615	3400043	48	34607	3500076	45	
1038	100016	64	2072	200080	55	3109	300045	55	4140	400073	54	5177	500028	54	6218	600093	54	7254	700091	53	8277	800014	52	9305	900006	51	10342	1000073	51	11381	1100054	50	12416	1200084	49	13452	1300012	49	14488	1400059	48	15517	1500044	48	16554	1600041	48	17588	1700085	47	18622	1800021	46	19646	1900040	46	20686	2000040	46	21727	2100052	46	22762	2200093	46	23798	2300060	46	24841	2400090	46	25876	2500048	46	26912	2600017	46	27945	2700065	46	28988	2800031	46	30024	2900064	46	31064	3000035	46	32105	3100088	46	33141	3200035	46	34181	3300040	46	35223	3400076	46	36267	3500073	46	
1037	100083	75	2075	200097	65	3113	300078	64	4157	400033	60	5195	500053	57	6228	600025	52	7258	700061	50	8296	800028	50	9332	900005	50	10365	1000094	49	11396	1100021	49	12428	1200086	48	13458	1300034	48	14491	1400063	47	15532	1500006	47	16575	1600010	47	17603	1700017	47	18640	1800082	47	19676	1900032	47	20708	2000041	46	21743	2100058	46	22786	2200014	46	23825	2300102	46	24865	2400006	46	25902	2500046	46	26939	2600094	46	27981	2700055	46	29021	2800005	46	30058	2900039	46	31093	3000014	46	32136	3100015	46	33178	3200080	46	34219	3300094	46	35250	3400029	46	36287	3500051	46	
1046	100054	68	2084	200086	64	3112	300009	55	4149	400067	55	5183	500018	52	6225	600045	52	7264	700064	52	8307	800026	52	9347	900059	50	10386	1000043	50	11420	1100016	50	12450	1200079	49	13490	1300010	49	14528	1400074	48	15564	1500075	48	16601	1600060	48	17638	1700052	48	18677	1800019	48	19713	1900016	48	20751	2000088	47	21788	2100098	46	22821	2200006	46	23859	2300028	46	24886	2400089	46	25918	2500061	46	26952	2600038	46	27979	2700054	46	29019	2800035	46	30059	2900087	46	31101	3000036	46	32133	3100051	46	33170	3200037	46	34203	3300053	46	35238	3400034	46	36270	3500016	46	
1044	100022	66	2081	200046	56	3121	300006	54	4156	400057	54	5195	500048	49	6231	600076	49	7271	700052	49	8313	800088	49	9349	900015	49	10386	1000097	46	11430	1100049	46	12467	1200087	46	13507	1300030	46	14546	1400058	46	15583	1500011	46	16619	1600032	46	17659	1700075	46	18695	1800005	46	19732	1900077	46	20759	2000047	46	21796	2100099	46	22837	2200045	46	23873	2300016	46	24913	2400067	46	25948	2500024	46	26980	2600064	46	28019	2700034	46	29052	2800090	46	30093	2900012	46	31128	3000043	46	32168	3100024	46	33207	3200068	46	34246	3300028	46	35281	3400026	46	36319	3500017	46	
1042	100090	79	2080	200022	73	3116	300088	67	4150	400011	65	5186	500029	63	6225	600030	63	7267	700024	63	8306	800083	57	9337	900006	56	10367	1000051	56	11406	1100027	55	12446	1200045	55	13489	1300046	55	14524	1400006	55	15560	1500073	55	16599	1600019	55	17634	1700084	55	18674	1800092	52	19714	1900038	52	20754	2000053	52	21788	2100067	52	22828	2200034	50	23862	2300051	50	24898	2400026	48	25933	2500006	48	26967	2600044	48	28001	2700063	46	29039	2800098	46	30072	2900080	46	31106	3000074	46	32139	3100035	46	33182	3200054	46	34219	3300046	46	35256	3400046	46	36291	3500059	46	
