wersja nr 1;wspolczynnik mutacji 1.600000;wielkosc populacji 15
1468	100050	44	2944	200040	44	4420	300051	44	5894	400024	44	7370	500064	44	8846	600018	44	10316	700017	44	11791	800009	44	13269	900053	44	14747	1000043	44	16222	1100009	44	17691	1200064	44	19166	1300051	44	20632	1400034	44	22106	1500060	44	23571	1600039	44	25038	1700019	44	26514	1800048	44	27990	1900009	44	29468	2000045	44	30943	2100023	44	32420	2200068	44	33892	2300047	44	35370	2400070	44	36847	2500061	44	38322	2600029	44	39799	2700029	44	41275	2800012	44	42753	2900048	44	44229	3000035	44	45706	3100049	44	47179	3200039	44	48652	3300042	44	50128	3400015	44	51607	3500041	44	
1459	100072	44	2926	200007	44	4393	300076	44	5865	400049	44	7339	500009	44	8812	600022	44	10288	700031	44	11760	800074	44	13232	900034	44	14707	1000017	44	16181	1100007	44	17656	1200063	44	19133	1300071	44	20609	1400050	44	22088	1500061	44	23564	1600036	44	25035	1700064	44	26510	1800038	44	27979	1900043	44	29441	2000030	44	30904	2100053	44	32368	2200012	44	33843	2300069	44	35318	2400066	44	36793	2500050	44	38269	2600017	44	39746	2700054	44	41220	2800043	44	42695	2900034	44	44173	3000069	44	45649	3100036	44	47115	3200033	44	48578	3300068	44	50055	3400059	44	51534	3500058	44	
1470	100053	44	2944	200057	44	4418	300006	44	5880	400045	44	7334	500056	44	8809	600067	44	10283	700047	44	11759	800074	44	13231	900030	44	14707	1000007	44	16182	1100029	44	17653	1200025	44	19121	1300046	44	20597	1400022	44	22077	1500009	44	23557	1600045	44	25035	1700056	44	26511	1800033	44	27989	1900044	44	29464	2000039	44	30941	2100069	44	32400	2200020	44	33866	2300042	44	35334	2400037	44	36802	2500032	44	38280	2600033	44	39757	2700040	44	41236	2800015	44	42710	2900056	44	44186	3000038	44	45659	3100015	44	47133	3200005	44	48606	3300027	44	50076	3400040	44	51552	3500036	44	
1469	100034	44	2945	200019	44	4423	300052	44	5897	400012	44	7374	500069	44	8847	600042	44	10323	700018	44	11800	800058	44	13272	900023	44	14748	1000029	44	16227	1100071	44	17704	1200053	44	19180	1300048	44	20651	1400051	44	22120	1500064	44	23588	1600064	44	25066	1700059	44	26542	1800015	44	28014	1900044	44	29491	2000018	44	30970	2100012	44	32446	2200069	44	33923	2300057	44	35378	2400013	44	36853	2500023	44	38327	2600046	44	39792	2700067	44	41260	2800040	44	42733	2900036	44	44209	3000069	44	45687	3100012	44	47156	3200047	44	48629	3300027	44	50101	3400038	44	51575	3500027	44	
1466	100053	44	2942	200059	44	4409	300045	44	5885	400063	44	7362	500058	44	8836	600053	44	10311	700064	44	11781	800010	44	13260	900057	44	14736	1000048	44	16213	1100068	44	17689	1200059	44	19161	1300049	44	20637	1400070	44	22116	1500070	44	23584	1600007	44	25052	1700015	44	26526	1800046	44	27998	1900042	44	29478	2000023	44	30953	2100022	44	32426	2200053	44	33900	2300014	44	35374	2400036	44	36849	2500011	44	38320	2600038	44	39795	2700008	44	41272	2800066	44	42750	2900032	44	44224	3000020	44	45701	3100044	44	47172	3200028	44	48649	3300068	44	50122	3400067	44	51598	3500041	44	
1506	100054	46	3035	200049	46	4564	300052	46	6091	400055	46	7609	500020	46	9133	600061	46	10641	700029	46	12165	800059	46	13695	900062	46	15222	1000055	46	16745	1100045	46	18266	1200018	46	19792	1300015	46	21318	1400020	46	22839	1500058	46	24350	1600063	46	25872	1700035	46	27398	1800041	46	28925	1900062	46	30450	2000050	46	31975	2100054	46	33491	2200071	46	35002	2300018	46	36512	2400028	46	38027	2500018	46	39553	2600038	46	41081	2700049	46	42605	2800009	46	44129	2900043	46	45654	3000014	46	47167	3100050	46	48692	3200058	46	50211	3300065	46	51739	3400060	46	53264	3500066	46	
1508	100010	46	3035	200022	46	4560	300040	46	6084	400060	46	7609	500005	46	9135	600028	46	10657	700014	46	12184	800037	46	13709	900020	46	15227	1000045	46	16745	1100046	46	18272	1200065	46	19795	1300056	46	21319	1400005	46	22848	1500019	46	24369	1600012	46	25886	1700054	46	27409	1800030	46	28936	1900034	46	30460	2000007	46	31986	2100066	46	33510	2200011	46	35034	2300060	46	36560	2400047	46	38088	2500021	46	39615	2600063	46	41138	2700044	46	42664	2800027	46	44193	2900019	46	45721	3000065	46	47234	3100013	46	48745	3200067	46	50266	3300038	46	51794	3400062	46	53321	3500031	46	
1507	100056	46	3029	200067	46	4555	300026	46	6080	400056	46	7608	500043	46	9133	600013	46	10656	700010	46	12182	800031	46	13706	900017	46	15231	1000040	46	16757	1100023	46	18278	1200011	46	19801	1300071	46	21317	1400026	46	22839	1500067	46	24363	1600040	46	25891	1700039	46	27412	1800054	46	28935	1900055	46	30459	2000006	46	31987	2100057	46	33501	2200035	46	35022	2300053	46	36548	2400064	46	38072	2500053	46	39595	2600066	46	41118	2700035	46	42643	2800024	46	44160	2900018	46	45684	3000041	46	47211	3100012	46	48731	3200036	46	50253	3300019	46	51780	3400060	46	53305	3500064	46	
1506	100041	46	3023	200062	46	4548	300047	46	6075	400018	46	7602	500015	46	9128	600065	46	10652	700016	46	12170	800057	46	13692	900050	46	15212	1000011	46	16738	1100051	46	18267	1200029	46	19795	1300046	46	21320	1400048	46	22842	1500050	46	24363	1600020	46	25884	1700040	46	27404	1800054	46	28927	1900034	46	30449	2000073	46	31975	2100050	46	33502	2200063	46	35024	2300067	46	36522	2400063	46	38040	2500036	46	39567	2600023	46	41085	2700021	46	42597	2800020	46	44119	2900014	46	45638	3000045	46	47165	3100038	46	48693	3200056	46	50217	3300051	46	51742	3400055	46	53268	3500033	46	
1500	100007	46	3020	200040	46	4539	300033	46	6066	400018	46	7592	500028	46	9116	600069	46	10644	700022	46	12165	800062	46	13691	900041	46	15218	1000033	46	16734	1100012	46	18256	1200053	46	19773	1300007	46	21298	1400027	46	22826	1500031	46	24353	1600061	46	25881	1700038	46	27405	1800067	46	28931	1900066	46	30452	2000016	46	31972	2100058	46	33491	2200010	46	35013	2300039	46	36539	2400045	46	38060	2500021	46	39583	2600066	46	41113	2700041	46	42635	2800024	46	44162	2900015	46	45688	3000053	46	47207	3100014	46	48721	3200060	46	50244	3300023	46	51761	3400035	46	53276	3500024	46	
