wersja nr 1;wspolczynnik mutacji 1.600000;wielkosc populacji 60
332	100117	558	656	200232	143	972	300158	44	1289	400327	44	1604	500024	44	1921	600129	44	2239	700137	44	2555	800057	44	2872	900300	44	3188	1000167	44	3505	1100073	44	3823	1200314	44	4141	1300244	44	4457	1400317	44	4773	1500230	44	5091	1600204	44	5408	1700218	44	5726	1800303	44	6044	1900240	44	6359	2000141	44	6677	2100111	44	6993	2200308	44	7309	2300109	44	7625	2400048	44	7942	2500307	44	8259	2600221	44	8575	2700196	44	8892	2800194	44	9208	2900252	44	9525	3000302	44	9842	3100235	44	10159	3200296	44	10476	3300268	44	10793	3400240	44	11111	3500148	44	
333	100245	556	659	200098	168	978	300135	44	1296	400240	44	1611	500060	44	1928	600149	44	2245	700069	44	2562	800096	44	2880	900203	44	3197	1000102	44	3515	1100225	44	3832	1200062	44	4149	1300051	44	4466	1400242	44	4783	1500177	44	5100	1600036	44	5418	1700302	44	5735	1800242	44	6052	1900129	44	6370	2000210	44	6687	2100048	44	7006	2200284	44	7322	2300074	44	7640	2400236	44	7958	2500243	44	8275	2600087	44	8592	2700084	44	8909	2800115	44	9225	2900085	44	9543	3000209	44	9860	3100134	44	10178	3200178	44	10495	3300214	44	10812	3400288	44	11129	3500055	44	
333	100186	552	658	200075	153	976	300122	44	1293	400270	44	1610	500133	44	1926	600118	44	2244	700161	44	2559	800225	44	2876	900096	44	3193	1000082	44	3510	1100136	44	3827	1200297	44	4143	1300092	44	4460	1400150	44	4777	1500170	44	5093	1600064	44	5411	1700265	44	5728	1800237	44	6045	1900323	44	6362	2000061	44	6680	2100238	44	6997	2200190	44	7315	2300311	44	7630	2400102	44	7947	2500253	44	8264	2600296	44	8581	2700055	44	8899	2800230	44	9216	2900123	44	9533	3000042	44	9850	3100303	44	10166	3200303	44	10483	3300292	44	10798	3400020	44	11116	3500069	44	
334	100296	535	658	200197	144	974	300225	44	1290	400216	44	1608	500317	44	1925	600089	44	2242	700132	44	2560	800295	44	2876	900148	44	3195	1000309	44	3513	1100323	44	3830	1200046	44	4148	1300162	44	4464	1400096	44	4782	1500145	44	5100	1600175	44	5416	1700170	44	5734	1800176	44	6051	1900131	44	6369	2000144	44	6686	2100142	44	7004	2200098	44	7322	2300196	44	7639	2400246	44	7953	2500096	44	8266	2600029	44	8581	2700091	44	8898	2800204	44	9215	2900228	44	9533	3000192	44	9850	3100131	44	10167	3200146	44	10484	3300048	44	10802	3400047	44	11119	3500244	44	
331	100209	561	652	200139	165	970	300088	44	1286	400195	44	1601	500136	44	1919	600289	44	2237	700191	44	2554	800263	44	2871	900184	44	3189	1000325	44	3506	1100169	44	3823	1200144	44	4140	1300060	44	4458	1400166	44	4775	1500163	44	5093	1600184	44	5411	1700287	44	5726	1800072	44	6042	1900313	44	6356	2000106	44	6673	2100091	44	6990	2200238	44	7306	2300070	44	7622	2400247	44	7937	2500147	44	8253	2600060	44	8571	2700238	44	8889	2800303	44	9206	2900312	44	9523	3000139	44	9841	3100331	44	10158	3200165	44	10475	3300213	44	10792	3400310	44	11108	3500027	44	
338	100107	562	674	200224	106	1001	300151	46	1331	400236	46	1660	500084	46	1988	600113	46	2316	700215	46	2645	800045	46	2974	900283	46	3303	1000228	46	3633	1100125	46	3961	1200054	46	4291	1300248	46	4617	1400251	46	4945	1500164	46	5274	1600284	46	5603	1700113	46	5930	1800235	46	6259	1900042	46	6589	2000152	46	6918	2100061	46	7245	2200068	46	7573	2300109	46	7904	2400282	46	8233	2500021	46	8562	2600113	46	8892	2700202	46	9222	2800248	46	9551	2900187	46	9880	3000142	46	10208	3100252	46	10534	3200292	46	10861	3300261	46	11190	3400295	46	11518	3500056	46	
337	100311	589	671	200146	146	999	300291	46	1328	400231	46	1656	500217	46	1985	600149	46	2313	700111	46	2642	800231	46	2971	900232	46	3300	1000026	46	3629	1100302	46	3958	1200147	46	4287	1300165	46	4615	1400115	46	4944	1500057	46	5273	1600155	46	5602	1700134	46	5932	1800078	46	6262	1900214	46	6591	2000215	46	6919	2100319	46	7247	2200172	46	7575	2300021	46	7904	2400184	46	8232	2500068	46	8560	2600116	46	8887	2700133	46	9215	2800266	46	9541	2900129	46	9870	3000273	46	10198	3100061	46	10527	3200046	46	10857	3300230	46	11182	3400075	46	11512	3500273	46	
339	100249	580	672	200053	145	1000	300207	46	1329	400100	46	1659	500072	46	1988	600042	46	2316	700258	46	2645	800317	46	2974	900226	46	3303	1000284	46	3632	1100099	46	3961	1200046	46	4289	1300024	46	4616	1400223	46	4944	1500136	46	5273	1600298	46	5599	1700024	46	5927	1800174	46	6256	1900278	46	6584	2000041	46	6914	2100269	46	7242	2200067	46	7571	2300291	46	7900	2400221	46	8228	2500261	46	8557	2600175	46	8884	2700084	46	9214	2800232	46	9543	2900022	46	9873	3000103	46	10201	3100084	46	10528	3200243	46	10856	3300027	46	11186	3400281	46	11513	3500066	46	
338	100273	574	671	200220	147	1000	300074	46	1329	400255	46	1656	500092	46	1985	600060	46	2315	700328	46	2643	800317	46	2971	900245	46	3299	1000176	46	3628	1100104	46	3957	1200259	46	4286	1300152	46	4615	1400210	46	4943	1500162	46	5272	1600088	46	5601	1700027	46	5931	1800120	46	6260	1900169	46	6589	2000065	46	6918	2100072	46	7247	2200244	46	7575	2300252	46	7901	2400253	46	8230	2500232	46	8559	2600075	46	8888	2700275	46	9215	2800227	46	9544	2900276	46	9871	3000053	46	10201	3100172	46	10528	3200142	46	10857	3300067	46	11186	3400183	46	11514	3500237	46	
339	100110	560	672	200273	131	1001	300122	46	1331	400291	46	1660	500066	46	1983	600098	46	2309	700289	46	2636	800053	46	2964	900073	46	3292	1000210	46	3620	1100026	46	3950	1200263	46	4279	1300138	46	4609	1400116	46	4939	1500178	46	5268	1600115	46	5597	1700096	46	5925	1800184	46	6254	1900141	46	6583	2000249	46	6908	2100065	46	7237	2200188	46	7566	2300281	46	7895	2400176	46	8223	2500087	46	8552	2600220	46	8881	2700154	46	9209	2800249	46	9535	2900158	46	9863	3000211	46	10191	3100136	46	10521	3200323	46	10850	3300295	46	11178	3400105	46	11506	3500050	46	
129	100599	4714	257	200591	4282	384	300141	3886	512	400573	3496	638	500427	3121	764	600407	2785	891	700788	2479	1016	800730	2184	1141	900181	1899	1266	1000548	1645	1390	1100451	1415	1515	1200670	1200	1638	1300594	1005	1760	1400195	826	1883	1500725	650	2005	1600542	501	2126	1700817	383	2244	1800379	296	2362	1900829	225	2475	2000188	200	2589	2100756	200	2702	2200849	200	2814	2300272	200	2926	2400101	200	3038	2500172	200	3152	2600796	200	3265	2700806	200	3377	2800291	200	3490	2900732	200	3603	3000498	200	3715	3100413	200	3828	3200853	200	3940	3300284	200	4053	3400449	200	4166	3500683	200	
129	100777	4730	257	200416	4298	385	300653	3881	512	400440	3500	640	500767	3141	766	600349	2785	892	700231	2471	1017	800345	2177	1143	900807	1897	1267	1000335	1636	1391	1100108	1407	1516	1200793	1184	1640	1300810	982	1763	1400489	787	1886	1500901	617	2006	1600246	475	2127	1700754	350	2245	1800782	271	2362	1900719	216	2475	2000444	200	2588	2100910	200	2700	2200311	200	2813	2300693	200	2925	2400224	200	3039	2500929	200	3151	2600501	200	3264	2700895	200	3376	2800955	200	3488	2900324	200	3600	3000395	200	3710	3100888	200	3820	3200432	200	3933	3300322	200	4046	3400395	200	4159	3500488	200	
129	100321	4734	257	200095	4307	384	300303	3900	511	400493	3532	638	500493	3181	764	600536	2835	890	700530	2522	1015	800189	2236	1140	900253	1957	1265	1000206	1702	1389	1100241	1464	1513	1200568	1223	1637	1300756	1004	1760	1400589	812	1882	1500573	650	2003	1600568	513	2123	1700241	395	2243	1800870	302	2360	1900543	228	2474	2000244	200	2587	2100607	200	2699	2200559	200	2811	2300105	200	2924	2400127	200	3038	2500905	200	3150	2600468	200	3263	2700879	200	3376	2800951	200	3488	2900385	200	3601	3000614	200	3714	3100291	200	3827	3200371	200	3940	3300162	200	4054	3400915	200	4167	3500861	200	
