wersja nr 1;wspolczynnik mutacji 1.600000;wielkosc populacji 10
2231	100011	44	4443	200021	44	6659	300018	44	8870	400022	44	11078	500014	44	13292	600032	44	15503	700016	44	17722	800041	44	19939	900006	44	22137	1000004	44	24330	1100037	44	26541	1200029	44	28759	1300039	44	30974	1400010	44	33184	1500037	44	35393	1600008	44	37615	1700032	44	39833	1800020	44	42036	1900019	44	44248	2000025	44	46457	2100048	44	48664	2200044	44	50869	2300020	44	53089	2400029	44	55307	2500025	44	57521	2600035	44	59735	2700038	44	61943	2800018	44	64159	2900026	44	66378	3000007	44	68597	3100042	44	70789	3200031	44	72994	3300040	44	75205	3400022	44	77415	3500022	44	
2220	100020	44	4431	200023	44	6635	300014	44	8858	400046	44	11063	500016	44	13285	600041	44	15498	700048	44	17713	800029	44	19928	900031	44	22141	1000040	44	24354	1100036	44	26578	1200016	44	28789	1300049	44	31001	1400031	44	33206	1500005	44	35425	1600013	44	37640	1700004	44	39855	1800051	44	42047	1900039	44	44258	2000008	44	46472	2100039	44	48688	2200024	44	50898	2300034	44	53103	2400047	44	55322	2500031	44	57547	2600004	44	59760	2700040	44	61967	2800006	44	64170	2900044	44	66365	3000036	44	68557	3100008	44	70756	3200031	44	72960	3300004	44	75173	3400015	44	77391	3500035	44	
2236	100041	44	4460	200034	44	6660	300015	44	8883	400042	44	11094	500030	44	13317	600047	44	15533	700007	44	17730	800005	44	19952	900031	44	22175	1000040	44	24394	1100048	44	26611	1200006	44	28822	1300004	44	31030	1400027	44	33254	1500022	44	35470	1600036	44	37679	1700041	44	39898	1800018	44	42101	1900037	44	44323	2000024	44	46531	2100024	44	48753	2200044	44	50969	2300035	44	53168	2400030	44	55375	2500039	44	57595	2600021	44	59791	2700033	44	62020	2800045	44	64214	2900037	44	66437	3000037	44	68654	3100007	44	70860	3200006	44	73068	3300037	44	75272	3400006	44	77492	3500046	44	
2235	100015	44	4450	200023	44	6678	300019	44	8901	400013	44	11124	500027	44	13340	600035	44	15559	700005	44	17773	800006	44	19982	900037	44	22186	1000021	44	24406	1100028	44	26630	1200012	44	28838	1300032	44	31062	1400048	44	33274	1500029	44	35491	1600037	44	37714	1700009	44	39936	1800022	44	42139	1900024	44	44358	2000015	44	46580	2100004	44	48790	2200047	44	51007	2300026	44	53222	2400040	44	55414	2500015	44	57630	2600006	44	59849	2700009	44	62071	2800033	44	64266	2900024	44	66481	3000010	44	68704	3100025	44	70927	3200030	44	73150	3300006	44	75363	3400013	44	77583	3500010	44	
2234	100038	44	4443	200014	44	6654	300029	44	8867	400012	44	11072	500037	44	13279	600041	44	15498	700036	44	17715	800036	44	19936	900011	44	22164	1000030	44	24388	1100041	44	26610	1200015	44	28822	1300005	44	31039	1400024	44	33246	1500017	44	35462	1600018	44	37679	1700032	44	39902	1800025	44	42122	1900005	44	44342	2000046	44	46566	2100020	44	48785	2200049	44	50991	2300008	44	53201	2400043	44	55415	2500039	44	57633	2600019	44	59850	2700041	44	62074	2800006	44	64288	2900010	44	66508	3000008	44	68729	3100022	44	70934	3200049	44	73144	3300025	44	75366	3400028	44	77574	3500027	44	
2294	100022	46	4582	200020	46	6862	300029	46	9138	400036	46	11428	500046	46	13717	600022	46	16002	700045	46	18291	800008	46	20569	900016	46	22857	1000010	46	25116	1100014	46	27395	1200022	46	29683	1300014	46	31957	1400044	46	34245	1500037	46	36535	1600014	46	38821	1700010	46	41098	1800030	46	43372	1900024	46	45651	2000024	46	47911	2100031	46	50175	2200022	46	52452	2300014	46	54738	2400047	46	57021	2500012	46	59300	2600008	46	61572	2700014	46	63858	2800017	46	66141	2900023	46	68425	3000027	46	70708	3100047	46	72991	3200014	46	75229	3300016	46	77391	3400020	46	79666	3500005	46	
2263	100010	46	4554	200040	46	6824	300022	46	9107	400018	46	11382	500031	46	13667	600014	46	15949	700011	46	18232	800027	46	20504	900021	46	22787	1000007	46	25065	1100005	46	27355	1200015	46	29630	1300030	46	31920	1400035	46	34205	1500035	46	36490	1600015	46	38751	1700012	46	41032	1800026	46	43318	1900004	46	45612	2000016	46	47900	2100023	46	50184	2200028	46	52467	2300008	46	54748	2400030	46	57030	2500017	46	59305	2600018	46	61596	2700013	46	63883	2800028	46	66168	2900046	46	68453	3000029	46	70740	3100013	46	73019	3200023	46	75310	3300025	46	77590	3400037	46	79871	3500038	46	
2283	100039	46	4563	200040	46	6782	300043	46	9056	400020	46	11345	500036	46	13622	600012	46	15880	700032	46	18163	800030	46	20449	900025	46	22725	1000022	46	25011	1100013	46	27296	1200022	46	29537	1300049	46	31797	1400014	46	34077	1500030	46	36354	1600006	46	38634	1700039	46	40909	1800022	46	43195	1900006	46	45476	2000022	46	47758	2100035	46	50031	2200004	46	52306	2300036	46	54590	2400004	46	56873	2500036	46	59157	2600032	46	61437	2700015	46	63718	2800047	46	65987	2900008	46	68261	3000004	46	70535	3100030	46	72809	3200012	46	75089	3300006	46	77371	3400022	46	79656	3500014	46	
2279	100047	46	4545	200041	46	6815	300005	46	9065	400026	46	11317	500018	46	13585	600014	46	15836	700039	46	18085	800014	46	20343	900049	46	22609	1000015	46	24857	1100042	46	27112	1200022	46	29374	1300005	46	31632	1400039	46	33875	1500023	46	36129	1600009	46	38389	1700004	46	40659	1800045	46	42916	1900026	46	45183	2000014	46	47441	2100009	46	49707	2200011	46	51968	2300039	46	54229	2400011	46	56493	2500016	46	58750	2600031	46	61002	2700045	46	63261	2800009	46	65516	2900015	46	67776	3000029	46	70036	3100015	46	72304	3200032	46	74569	3300022	46	76833	3400040	46	79100	3500020	46	
2279	100018	46	4558	200028	46	6824	300013	46	9098	400013	46	11380	500031	46	13664	600034	46	15937	700041	46	18204	800040	46	20452	900048	46	22702	1000006	46	24939	1100008	46	27196	1200014	46	29469	1300005	46	31748	1400036	46	34034	1500039	46	36288	1600009	46	38570	1700006	46	40857	1800033	46	43127	1900028	46	45409	2000023	46	47688	2100022	46	49956	2200005	46	52247	2300040	46	54516	2400051	46	56793	2500006	46	59071	2600005	46	61354	2700020	46	63642	2800021	46	65924	2900014	46	68212	3000030	46	70499	3100043	46	72785	3200036	46	75063	3300027	46	77339	3400003	46	79604	3500033	46	
