wersja nr 2;wspolczynnik mutacji 1.600000;wielkosc populacji 15
1006	100030	104	2014	200011	93	3026	300084	89	4033	400009	88	5047	500021	80	6052	600083	80	7054	700042	76	8057	800102	67	9063	900060	65	10071	1000074	65	11078	1100029	65	12087	1200089	65	13099	1300098	65	14107	1400056	65	15113	1500016	65	16112	1600040	65	17112	1700100	65	18118	1800054	63	19124	1900042	63	20132	2000049	63	21139	2100020	63	22150	2200066	63	23157	2300054	63	24166	2400069	58	25172	2500088	58	26177	2600032	58	27182	2700010	58	28189	2800053	58	29198	2900061	58	30204	3000058	58	31213	3100046	58	32226	3200071	58	33235	3300097	58	34238	3400069	58	35247	3500081	58	
994	100028	199	1982	200010	158	2968	300073	128	3967	400016	113	4969	500036	106	5980	600057	104	6988	700022	101	7992	800077	101	9000	900020	101	10001	1000045	97	11002	1100067	97	12005	1200091	97	13003	1300056	97	14001	1400046	97	15003	1500089	97	16010	1600014	96	17019	1700039	96	18010	1800105	96	18975	1900023	96	19941	2000026	96	20905	2100068	96	21868	2200061	96	22834	2300043	96	23825	2400042	92	24818	2500066	92	25786	2600078	92	26745	2700008	92	27708	2800024	92	28682	2900044	92	29653	3000094	92	30625	3100102	92	31595	3200043	92	32564	3300087	92	33535	3400080	92	34508	3500081	92	
999	100071	109	2005	200079	94	3006	300108	76	4009	400038	76	5019	500068	76	6022	600061	72	7026	700101	72	8033	800010	71	9041	900080	68	10048	1000094	68	11051	1100019	68	12053	1200013	68	13057	1300045	68	14067	1400042	67	15071	1500011	67	16077	1600073	66	17084	1700097	66	18092	1800076	66	19094	1900060	66	20097	2000041	66	21109	2100105	66	22113	2200072	66	23117	2300010	66	24128	2400103	66	25136	2500040	66	26144	2600105	66	27150	2700068	66	28157	2800005	66	29161	2900055	66	30165	3000068	65	31172	3100072	63	32181	3200102	63	33187	3300094	63	34195	3400104	63	35206	3500023	63	
1002	100100	142	1998	200036	109	2990	300099	96	3955	400078	96	4953	500057	90	5952	600085	90	6947	700091	86	7948	800041	86	8949	900029	86	9915	1000005	86	10886	1100101	85	11891	1200006	77	12898	1300035	77	13908	1400041	76	14893	1500010	76	15865	1600097	76	16864	1700041	73	17878	1800018	72	18890	1900078	72	19898	2000096	72	20908	2100085	72	21920	2200010	72	22934	2300018	72	23945	2400096	72	24953	2500008	72	25961	2600065	72	26971	2700049	72	27985	2800014	72	28995	2900097	72	30007	3000044	72	31018	3100107	72	32027	3200073	72	33039	3300079	72	34051	3400078	72	35064	3500037	72	
999	100059	142	2003	200010	114	3014	300007	114	4010	400034	99	5015	500019	96	6020	600069	96	7022	700103	96	8026	800097	96	9030	900057	87	10038	1000079	87	11047	1100047	85	12056	1200072	85	13059	1300050	85	14059	1400066	85	15065	1500093	85	16068	1600062	85	17072	1700054	85	18080	1800031	85	19084	1900018	85	20088	2000015	85	21093	2100076	85	22098	2200017	80	23105	2300045	80	24108	2400052	80	25113	2500036	80	26119	2600094	80	27118	2700023	80	28125	2800017	80	29129	2900086	80	30128	3000033	80	31136	3100084	80	32138	3200075	80	33141	3300063	80	34150	3400065	80	35158	3500067	80	
1046	100093	132	2104	200094	125	3157	300008	122	4209	400052	109	5268	500047	98	6331	600085	97	7390	700049	95	8445	800055	95	9505	900005	90	10566	1000007	90	11626	1100064	90	12685	1200100	90	13745	1300054	90	14803	1400006	86	15846	1500085	79	16902	1600040	75	17963	1700060	75	19019	1800008	75	20076	1900094	74	21131	2000042	74	22188	2100093	74	23243	2200034	74	24300	2300089	74	25353	2400014	74	26410	2500009	74	27472	2600099	74	28529	2700044	74	29590	2800066	74	30644	2900027	74	31704	3000040	74	32762	3100082	74	33819	3200077	74	34879	3300101	74	35933	3400029	74	36994	3500027	74	
1060	100019	129	2117	200083	108	3173	300031	100	4227	400099	99	5264	500038	99	6298	600084	90	7348	700080	90	8399	800059	90	9455	900044	90	10512	1000024	90	11563	1100031	90	12625	1200090	90	13685	1300065	86	14738	1400051	86	15796	1500039	86	16853	1600012	86	17910	1700036	86	18965	1800057	86	20017	1900007	86	21073	2000069	86	22133	2100054	84	23189	2200020	84	24247	2300027	84	25305	2400044	84	26361	2500088	84	27414	2600101	84	28470	2700084	84	29529	2800025	84	30589	2900042	84	31642	3000100	84	32695	3100081	84	33753	3200090	84	34809	3300081	84	35862	3400054	82	36914	3500091	82	
1058	100051	124	2102	200029	121	3143	300061	112	4194	400058	112	5246	500052	112	6298	600095	112	7352	700093	112	8408	800068	110	9465	900043	110	10514	1000029	108	11564	1100007	108	12617	1200079	108	13676	1300022	108	14719	1400086	108	15737	1500088	108	16750	1600064	108	17773	1700054	107	18828	1800082	107	19889	1900079	107	20946	2000075	104	22003	2100070	104	23065	2200051	99	24121	2300089	99	25142	2400035	99	26166	2500069	99	27184	2600023	99	28235	2700101	87	29288	2800061	87	30342	2900081	87	31398	3000071	87	32454	3100051	87	33517	3200060	86	34566	3300090	87	35624	3400061	87	36684	3500013	87	
1049	100010	124	2103	200079	87	3163	300067	75	4220	400074	75	5281	500037	75	6344	600016	75	7408	700062	75	8470	800043	74	9527	900020	74	10586	1000056	74	11645	1100096	74	12706	1200049	74	13767	1300052	74	14821	1400025	74	15877	1500023	74	16937	1600031	74	17995	1700043	74	19046	1800059	74	20103	1900074	74	21157	2000084	73	22203	2100022	73	23239	2200023	73	24286	2300016	73	25346	2400060	71	26406	2500035	71	27466	2600041	71	28524	2700068	71	29582	2800093	71	30635	2900057	71	31688	3000024	71	32752	3100025	71	33811	3200095	71	34868	3300079	68	35929	3400069	68	36989	3500020	68	
1053	100035	103	2083	200066	94	3143	300096	83	4193	400010	83	5247	500022	83	6299	600081	83	7353	700010	83	8405	800082	83	9456	900082	83	10490	1000101	79	11502	1100022	79	12514	1200096	79	13566	1300061	75	14620	1400039	75	15675	1500012	75	16734	1600063	75	17792	1700086	76	18811	1800051	76	19829	1900025	76	20854	2000079	76	21878	2100051	73	22939	2200094	71	23996	2300011	71	25058	2400058	71	26117	2500017	71	27175	2600055	71	28232	2700025	71	29291	2800040	71	30352	2900025	71	31406	3000029	71	32453	3100018	71	33509	3200015	71	34565	3300080	67	35624	3400022	67	36683	3500020	67	
