wersja nr 2;wspolczynnik mutacji 0.200000;wielkosc populacji 30
463	100091	1079	925	200143	766	1383	300129	484	1840	400017	237	2295	500191	68	2749	600013	44	3204	700216	44	3660	800070	44	4117	900226	44	4569	1000014	44	5021	1100224	44	5474	1200043	44	5926	1300077	44	6382	1400201	44	6836	1500047	44	7291	1600219	44	7744	1700136	44	8198	1800088	44	8651	1900012	44	9105	2000042	44	9558	2100060	44	10014	2200173	44	10468	2300052	44	10920	2400025	44	11370	2500207	44	11822	2600129	44	12279	2700207	44	12733	2800087	44	13185	2900199	44	13639	3000225	44	14094	3100194	44	14546	3200128	44	15001	3300035	44	15452	3400097	44	15906	3500068	44	
462	100151	1088	922	200023	768	1381	300218	491	1838	400085	249	2293	500220	69	2746	600218	44	3200	700068	44	3655	800055	44	4107	900127	44	4562	1000223	44	5018	1100141	44	5472	1200190	44	5927	1300123	44	6380	1400178	44	6834	1500024	44	7290	1600048	44	7747	1700169	44	8204	1800200	44	8658	1900031	44	9111	2000207	44	9567	2100193	44	10022	2200117	44	10478	2300103	44	10934	2400060	44	11391	2500204	44	11846	2600168	44	12300	2700015	44	12757	2800060	44	13211	2900121	44	13665	3000157	44	14120	3100155	44	14574	3200176	44	15030	3300171	44	15486	3400113	44	15941	3500108	44	
464	100098	1080	924	200064	771	1382	300083	495	1838	400195	252	2294	500095	78	2747	600074	44	3203	700094	44	3658	800172	44	4111	900215	44	4565	1000039	44	5019	1100030	44	5473	1200075	44	5929	1300088	44	6386	1400115	44	6841	1500101	44	7296	1600048	44	7752	1700084	44	8208	1800218	44	8662	1900097	44	9115	2000116	44	9569	2100115	44	10024	2200179	44	10478	2300114	44	10933	2400228	44	11386	2500203	44	11840	2600150	44	12295	2700176	44	12750	2800049	44	13205	2900189	44	13656	3000054	44	14111	3100202	44	14567	3200076	44	15021	3300209	44	15474	3400137	44	15930	3500197	44	
463	100191	1086	920	200077	771	1378	300078	505	1835	400101	265	2290	500066	78	2744	600111	44	3198	700135	44	3654	800091	44	4107	900083	44	4562	1000018	44	5016	1100081	44	5469	1200048	44	5922	1300139	44	6374	1400073	44	6828	1500174	44	7282	1600059	44	7735	1700050	44	8191	1800017	44	8641	1900134	44	9094	2000057	44	9550	2100204	44	10007	2200119	44	10462	2300023	44	10917	2400225	44	11368	2500107	44	11824	2600208	44	12279	2700135	44	12732	2800162	44	13178	2900170	44	13630	3000111	44	14084	3100014	44	14541	3200142	44	14997	3300081	44	15451	3400078	44	15907	3500192	44	
463	100107	1070	922	200188	760	1380	300113	482	1827	400041	243	2282	500203	77	2737	600216	44	3193	700069	44	3648	800141	44	4102	900090	44	4553	1000190	44	5007	1100137	44	5459	1200024	44	5911	1300142	44	6364	1400089	44	6816	1500027	44	7271	1600129	44	7726	1700145	44	8181	1800071	44	8637	1900223	44	9090	2000196	44	9545	2100230	44	9995	2200020	44	10452	2300070	44	10904	2400135	44	11358	2500164	44	11813	2600221	44	12264	2700060	44	12717	2800150	44	13170	2900061	44	13625	3000052	44	14080	3100055	44	14535	3200025	44	14990	3300160	44	15445	3400184	44	15898	3500051	44	
485	100085	991	966	200115	607	1449	300133	270	1925	400152	46	2399	500076	46	2878	600200	46	3355	700133	46	3833	800165	46	4312	900209	46	4789	1000151	46	5259	1100036	46	5735	1200011	46	6212	1300034	46	6689	1400182	46	7130	1500106	46	7604	1600117	46	8083	1700207	46	8556	1800034	46	9029	1900203	46	9505	2000145	46	9982	2100141	46	10458	2200064	46	10929	2300054	46	11407	2400148	46	11884	2500111	46	12359	2600200	46	12837	2700089	46	13315	2800098	46	13794	2900206	46	14266	3000114	46	14742	3100046	46	15217	3200017	46	15695	3300028	46	16168	3400056	46	16644	3500019	46	
481	100022	979	965	200056	602	1445	300018	256	1920	400140	47	2394	500070	46	2871	600217	46	3344	700213	46	3815	800082	46	4290	900012	46	4766	1000074	46	5241	1100179	46	5716	1200111	46	6193	1300206	46	6668	1400024	46	7146	1500183	46	7622	1600183	46	8099	1700052	46	8574	1800064	46	9052	1900089	46	9528	2000029	46	10005	2100138	46	10482	2200021	46	10956	2300178	46	11431	2400137	46	11907	2500081	46	12385	2600090	46	12861	2700138	46	13337	2800202	46	13814	2900050	46	14293	3000186	46	14772	3100032	46	15249	3200204	46	15724	3300119	46	16201	3400132	46	16677	3500084	46	
482	100020	993	966	200070	627	1450	300082	269	1920	400066	69	2396	500143	46	2874	600177	46	3350	700027	46	3827	800035	46	4306	900109	46	4782	1000070	46	5262	1100113	46	5737	1200070	46	6213	1300070	46	6687	1400072	46	7157	1500020	46	7634	1600157	46	8110	1700187	46	8584	1800122	46	9062	1900124	46	9539	2000191	46	10015	2100102	46	10492	2200115	46	10967	2300195	46	11440	2400053	46	11916	2500049	46	12391	2600166	46	12867	2700028	46	13346	2800032	46	13821	2900207	46	14298	3000203	46	14774	3100115	46	15249	3200031	46	15725	3300119	46	16198	3400022	46	16673	3500077	46	
486	100143	973	969	200178	608	1451	300201	259	1923	400149	56	2397	500073	46	2873	600147	46	3351	700101	46	3828	800213	46	4297	900154	46	4773	1000083	46	5249	1100029	46	5724	1200013	46	6201	1300121	46	6679	1400217	46	7151	1500019	46	7629	1600144	46	8105	1700097	46	8581	1800132	46	9056	1900084	46	9535	2000069	46	10013	2100144	46	10491	2200019	46	10970	2300213	46	11445	2400095	46	11919	2500063	46	12397	2600051	46	12870	2700054	46	13345	2800186	46	13817	2900138	46	14291	3000054	46	14768	3100190	46	15245	3200143	46	15715	3300013	46	16186	3400062	46	16661	3500107	46	
484	100033	987	966	200022	639	1447	300172	302	1924	400158	46	2399	500212	46	2875	600064	46	3351	700051	46	3822	800219	46	4295	900119	46	4766	1000181	46	5240	1100205	46	5717	1200102	46	6195	1300202	46	6669	1400080	46	7143	1500102	46	7618	1600214	46	8095	1700106	46	8570	1800117	46	9049	1900109	46	9527	2000033	46	10003	2100016	46	10479	2200016	46	10956	2300141	46	11429	2400114	46	11898	2500137	46	12372	2600184	46	12847	2700155	46	13319	2800011	46	13795	2900155	46	14268	3000039	46	14743	3100046	46	15220	3200043	46	15693	3300054	46	16169	3400129	46	16646	3500137	46	
