wersja nr 3;wspolczynnik mutacji 0.200000;wielkosc populacji 15
980	100073	528	1953	200092	44	2917	300108	44	3884	400072	44	4857	500065	44	5824	600018	44	6794	700055	44	7769	800051	44	8732	900097	44	9705	1000055	44	10670	1100079	44	11640	1200065	44	12608	1300106	44	13575	1400008	44	14545	1500029	44	15515	1600061	44	16481	1700024	44	17448	1800042	44	18416	1900060	44	19385	2000014	44	20340	2100093	44	21295	2200101	44	22256	2300104	44	23222	2400088	44	24191	2500039	44	25163	2600027	44	26134	2700080	44	27105	2800034	44	28075	2900014	44	29041	3000096	44	30008	3100015	44	30974	3200090	44	31944	3300045	44	32919	3400066	44	33891	3500066	44	
976	100085	533	1948	200096	44	2913	300070	44	3880	400071	44	4846	500075	44	5813	600027	44	6787	700099	44	7759	800092	44	8729	900049	44	9697	1000043	44	10666	1100013	44	11643	1200094	44	12610	1300083	44	13575	1400073	44	14541	1500055	44	15507	1600079	44	16479	1700080	44	17447	1800051	44	18416	1900090	44	19385	2000032	44	20357	2100110	44	21322	2200006	44	22295	2300066	44	23270	2400086	44	24241	2500059	44	25207	2600056	44	26176	2700015	44	27151	2800104	44	28122	2900064	44	29095	3000046	44	30062	3100108	44	31032	3200050	44	32002	3300043	44	32974	3400048	44	33940	3500091	44	
975	100026	540	1944	200070	44	2914	300022	44	3887	400059	44	4855	500045	44	5826	600084	44	6798	700023	44	7767	800041	44	8740	900131	44	9713	1000090	44	10679	1100049	44	11650	1200066	44	12621	1300094	44	13590	1400090	44	14559	1500105	44	15529	1600047	44	16498	1700079	44	17471	1800008	44	18439	1900096	44	19408	2000076	44	20377	2100084	44	21346	2200017	44	22319	2300058	44	23292	2400081	44	24262	2500036	44	25232	2600046	44	26195	2700078	44	27164	2800016	44	28135	2900034	44	29102	3000083	44	30068	3100062	44	31032	3200068	44	32006	3300036	44	32978	3400085	44	33945	3500088	44	
976	100023	557	1945	200038	47	2917	300035	44	3887	400044	44	4854	500109	44	5819	600024	44	6789	700056	44	7758	800031	44	8729	900028	44	9695	1000023	44	10665	1100096	44	11634	1200022	44	12609	1300035	44	13576	1400096	44	14546	1500022	44	15519	1600073	44	16491	1700031	44	17461	1800014	44	18436	1900060	44	19407	2000019	44	20370	2100078	44	21339	2200078	44	22304	2300031	44	23268	2400118	44	24235	2500080	44	25203	2600105	44	26173	2700011	44	27141	2800054	44	28107	2900025	44	29075	3000028	44	30047	3100080	44	31016	3200069	44	31989	3300052	44	32958	3400057	44	33930	3500061	44	
977	100011	530	1945	200017	44	2912	300018	44	3878	400017	44	4844	500058	44	5817	600105	44	6786	700033	44	7757	800074	44	8728	900057	44	9699	1000026	44	10668	1100114	44	11637	1200008	44	12609	1300044	44	13581	1400011	44	14550	1500066	44	15520	1600078	44	16493	1700009	44	17461	1800090	44	18430	1900014	44	19401	2000108	44	20372	2100076	44	21346	2200094	44	22316	2300071	44	23288	2400101	44	24256	2500069	44	25223	2600024	44	26193	2700061	44	27161	2800013	44	28126	2900013	44	29095	3000064	44	30056	3100060	44	31026	3200073	44	31992	3300015	44	32959	3400104	44	33929	3500071	44	
1029	100017	353	2042	200025	46	3056	300058	46	4066	400093	46	5079	500037	46	6099	600055	46	7117	700077	46	8133	800060	46	9142	900084	46	10160	1000073	46	11175	1100022	46	12195	1200081	46	13214	1300082	46	14230	1400082	46	15248	1500022	46	16256	1600054	46	17271	1700007	46	18288	1800035	46	19301	1900012	46	20319	2000069	46	21336	2100096	46	22355	2200060	46	23369	2300098	46	24385	2400096	46	25399	2500056	46	26416	2600086	46	27432	2700057	46	28448	2800013	46	29458	2900039	46	30473	3000044	46	31486	3100083	46	32503	3200095	46	33519	3300030	46	34534	3400104	46	35544	3500035	46	
1023	100060	317	2032	200027	46	3047	300024	46	4062	400011	46	5074	500040	46	6086	600029	46	7101	700053	46	8113	800009	46	9125	900065	46	10131	1000086	46	11145	1100090	46	12160	1200017	46	13170	1300069	46	14175	1400058	46	15189	1500030	46	16207	1600097	46	17223	1700032	46	18243	1800025	46	19260	1900097	46	20272	2000025	46	21286	2100019	46	22301	2200046	46	23314	2300099	46	24328	2400065	46	25341	2500094	46	26355	2600020	46	27374	2700081	46	28392	2800099	46	29407	2900079	46	30423	3000073	46	31442	3100038	46	32457	3200058	46	33479	3300054	46	34494	3400057	46	35506	3500024	46	
1027	100070	331	2034	200043	46	3054	300076	46	4066	400026	46	5074	500044	46	6092	600020	46	7114	700098	46	8129	800056	46	9143	900092	46	10158	1000019	46	11171	1100066	46	12177	1200042	46	13194	1300039	46	14206	1400024	46	15219	1500054	46	16234	1600044	46	17253	1700041	46	18273	1800100	46	19283	1900103	46	20293	2000076	46	21308	2100072	46	22322	2200058	46	23338	2300042	46	24350	2400006	46	25363	2500026	46	26377	2600040	46	27386	2700086	46	28391	2800005	46	29402	2900064	46	30417	3000061	46	31433	3100009	46	32445	3200006	46	33464	3300022	46	34475	3400010	46	35494	3500096	46	
1027	100013	317	2044	200057	46	3054	300025	46	4070	400063	46	5080	500040	46	6093	600037	46	7100	700076	46	8101	800044	46	9117	900042	46	10133	1000072	46	11144	1100050	46	12163	1200037	46	13177	1300053	46	14187	1400012	46	15204	1500090	46	16218	1600036	46	17234	1700076	46	18253	1800006	46	19271	1900018	46	20280	2000080	46	21297	2100079	46	22314	2200038	46	23328	2300095	46	24335	2400046	46	25354	2500099	46	26369	2600016	46	27389	2700077	46	28403	2800014	46	29415	2900081	46	30424	3000102	46	31441	3100100	46	32457	3200085	46	33471	3300064	46	34484	3400043	46	35503	3500012	46	
1021	100045	303	2041	200087	46	3062	300050	46	4078	400018	46	5091	500028	46	6110	600065	46	7126	700032	46	8141	800053	46	9157	900079	46	10169	1000092	46	11183	1100037	46	12196	1200019	46	13218	1300097	46	14237	1400015	46	15253	1500035	46	16273	1600061	46	17294	1700048	46	18309	1800083	46	19320	1900029	46	20334	2000009	46	21351	2100016	46	22367	2200076	46	23380	2300029	46	24398	2400030	46	25417	2500091	46	26430	2600069	46	27442	2700049	46	28457	2800065	46	29468	2900006	46	30479	3000068	46	31494	3100099	46	32511	3200050	46	33529	3300044	46	34551	3400079	46	35571	3500053	46	
