wersja nr 1;wspolczynnik mutacji 0.100000;wielkosc populacji 10
2189	100036	703	4392	200043	362	6563	300023	111	8769	400012	44	10957	500027	44	13166	600020	44	15373	700048	44	17579	800007	44	19780	900008	44	21984	1000024	44	24182	1100026	44	26388	1200045	44	28584	1300045	44	30787	1400013	44	32990	1500040	44	35197	1600034	44	37396	1700022	44	39605	1800010	44	41813	1900011	44	43988	2000046	44	46189	2100007	44	48395	2200017	44	50601	2300007	44	52801	2400041	44	55001	2500017	44	57204	2600010	44	59411	2700033	44	61613	2800027	44	63815	2900015	44	66021	3000043	44	68224	3100047	44	70425	3200015	44	72631	3300038	44	74832	3400038	44	77035	3500019	44	
2205	100006	662	4410	200011	350	6604	300034	141	8806	400043	49	11019	500032	44	13230	600035	44	15442	700036	44	17640	800008	44	19850	900018	44	22063	1000030	44	24266	1100005	44	26480	1200042	44	28691	1300037	44	30896	1400009	44	33110	1500045	44	35323	1600038	44	37534	1700045	44	39727	1800043	44	41923	1900033	44	44142	2000012	44	46354	2100023	44	48563	2200022	44	50777	2300042	44	52988	2400020	44	55199	2500039	44	57412	2600038	44	59617	2700040	44	61825	2800029	44	64034	2900012	44	66252	3000042	44	68457	3100007	44	70676	3200031	44	72892	3300037	44	75097	3400005	44	77317	3500019	44	
2219	100025	687	4435	200004	385	6641	300025	127	8850	400045	45	11064	500012	44	13282	600043	44	15496	700027	44	17707	800016	44	19914	900015	44	22125	1000010	44	24334	1100016	44	26546	1200041	44	28740	1300015	44	30952	1400041	44	33165	1500046	44	35371	1600030	44	37583	1700019	44	39780	1800013	44	41986	1900006	44	44196	2000041	44	46405	2100012	44	48611	2200036	44	50813	2300040	44	53020	2400041	44	55231	2500041	44	57440	2600020	44	59648	2700025	44	61854	2800022	44	64047	2900014	44	66258	3000034	44	68469	3100004	44	70677	3200016	44	72890	3300037	44	75096	3400006	44	77309	3500026	44	
2214	100032	690	4429	200009	362	6642	300011	108	8854	400005	44	11061	500021	44	13273	600040	44	15486	700023	44	17695	800012	44	19896	900017	44	22104	1000032	44	24305	1100006	44	26514	1200010	44	28723	1300006	44	30933	1400007	44	33144	1500043	44	35355	1600047	44	37559	1700040	44	39760	1800018	44	41975	1900017	44	44187	2000034	44	46401	2100031	44	48609	2200031	44	50823	2300033	44	53031	2400044	44	55244	2500025	44	57451	2600028	44	59658	2700012	44	61860	2800012	44	64060	2900013	44	66273	3000040	44	68479	3100015	44	70684	3200037	44	72892	3300004	44	75103	3400008	44	77317	3500035	44	
2204	100029	649	4411	200047	375	6607	300013	114	8816	400014	46	11025	500022	44	13236	600011	44	15448	700017	44	17656	800007	44	19868	900030	44	22075	1000030	44	24287	1100045	44	26502	1200041	44	28713	1300027	44	30918	1400041	44	33128	1500007	44	35337	1600040	44	37553	1700043	44	39762	1800032	44	41969	1900006	44	44187	2000027	44	46398	2100023	44	48608	2200020	44	50814	2300014	44	53020	2400036	44	55223	2500040	44	57431	2600033	44	59640	2700025	44	61855	2800034	44	64061	2900012	44	66266	3000031	44	68478	3100041	44	70690	3200007	44	72891	3300023	44	75101	3400011	44	77313	3500037	44	
2256	100042	686	4521	200011	366	6771	300030	92	9039	400041	46	11303	500033	46	13569	600014	46	15829	700007	46	18091	800019	46	20353	900028	46	22620	1000040	46	24889	1100029	46	27158	1200021	46	29414	1300012	46	31683	1400033	46	33948	1500039	46	36212	1600014	46	38481	1700032	46	40752	1800039	46	43019	1900033	46	45277	2000021	46	47544	2100010	46	49809	2200035	46	52072	2300035	46	54330	2400044	46	56591	2500031	46	58855	2600039	46	61119	2700028	46	63379	2800043	46	65648	2900008	46	67914	3000025	46	70180	3100003	46	72443	3200004	46	74708	3300028	46	76973	3400040	46	79235	3500010	46	
2245	100019	687	4508	200012	367	6761	300035	118	9025	400029	46	11287	500043	46	13556	600035	46	15821	700018	46	18083	800023	46	20345	900044	46	22610	1000044	46	24875	1100013	46	27139	1200013	46	29406	1300029	46	31674	1400023	46	33935	1500008	46	36201	1600027	46	38460	1700026	46	40715	1800021	46	42978	1900029	46	45247	2000007	46	47510	2100037	46	49776	2200024	46	52041	2300027	46	54311	2400026	46	56578	2500050	46	58847	2600023	46	61117	2700037	46	63380	2800004	46	65639	2900047	46	67903	3000008	46	70173	3100035	46	72444	3200034	46	74708	3300012	46	76976	3400028	46	79241	3500010	46	
2246	100023	684	4514	200034	371	6770	300046	94	9034	400033	46	11293	500006	46	13557	600003	46	15826	700028	46	18090	800009	46	20353	900021	46	22616	1000011	46	24876	1100020	46	27144	1200033	46	29403	1300022	46	31669	1400038	46	33939	1500026	46	36209	1600022	46	38478	1700034	46	40740	1800010	46	43003	1900025	46	45271	2000045	46	47533	2100023	46	49795	2200030	46	52057	2300019	46	54323	2400005	46	56592	2500014	46	58859	2600007	46	61124	2700034	46	63389	2800028	46	65661	2900020	46	67926	3000043	46	70195	3100034	46	72456	3200023	46	74720	3300011	46	76975	3400034	46	79240	3500025	46	
2249	100044	677	4510	200013	392	6770	300011	121	9036	400035	47	11302	500038	46	13550	600012	46	15811	700008	46	18081	800025	46	20345	900038	46	22613	1000041	46	24875	1100037	46	27142	1200010	46	29410	1300016	46	31675	1400030	46	33943	1500032	46	36207	1600017	46	38473	1700018	46	40733	1800031	46	42999	1900029	46	45263	2000020	46	47531	2100042	46	49791	2200042	46	52052	2300018	46	54319	2400031	46	56580	2500042	46	58844	2600015	46	61112	2700024	46	63371	2800036	46	65637	2900016	46	67904	3000026	46	70170	3100028	46	72431	3200039	46	74702	3300028	46	76969	3400011	46	79228	3500005	46	
2257	100037	653	4520	200025	328	6769	300009	74	9019	400011	46	11283	500009	46	13546	600012	46	15804	700038	46	18069	800037	46	20335	900024	46	22597	1000044	46	24863	1100029	46	27123	1200033	46	29385	1300044	46	31643	1400012	46	33909	1500034	46	36172	1600004	46	38429	1700024	46	40693	1800045	46	42956	1900003	46	45221	2000017	46	47468	2100033	46	49732	2200008	46	51990	2300020	46	54254	2400009	46	56512	2500038	46	58775	2600023	46	61038	2700033	46	63302	2800008	46	65558	2900035	46	67822	3000041	46	70083	3100036	46	72342	3200033	46	74594	3300029	46	76856	3400046	46	79120	3500025	46	
