wersja nr 1;wspolczynnik mutacji 0.100000;wielkosc populacji 15
1445	100066	748	2895	200006	412	4360	300017	145	5825	400043	50	7298	500060	44	8761	600060	44	10226	700066	44	11687	800067	44	13155	900009	44	14621	1000044	44	16083	1100042	44	17551	1200071	44	19019	1300045	44	20489	1400058	44	21956	1500049	44	23424	1600054	44	24893	1700049	44	26366	1800049	44	27830	1900027	44	29303	2000062	44	30770	2100039	44	32230	2200032	44	33702	2300041	44	35173	2400059	44	36642	2500034	44	38113	2600070	44	39581	2700011	44	41052	2800049	44	42522	2900051	44	43991	3000068	44	45461	3100068	44	46921	3200063	44	48377	3300071	44	49843	3400032	44	51314	3500054	44	
1457	100016	720	2921	200070	410	4385	300070	172	5851	400057	47	7322	500036	44	8791	600055	44	10260	700017	44	11724	800008	44	13192	900039	44	14663	1000012	44	16131	1100008	44	17599	1200057	44	19065	1300024	44	20529	1400034	44	21998	1500015	44	23468	1600060	44	24938	1700071	44	26401	1800059	44	27867	1900024	44	29339	2000018	44	30808	2100022	44	32277	2200058	44	33749	2300017	44	35215	2400033	44	36686	2500024	44	38156	2600039	44	39613	2700015	44	41080	2800059	44	42550	2900061	44	44015	3000068	44	45486	3100063	44	46956	3200050	44	48425	3300006	44	49886	3400045	44	51338	3500037	44	
1447	100020	740	2900	200052	433	4353	300046	161	5822	400019	48	7288	500021	44	8760	600053	44	10229	700045	44	11698	800041	44	13163	900072	44	14632	1000072	44	16100	1100018	44	17573	1200018	44	19045	1300041	44	20506	1400037	44	21974	1500013	44	23446	1600051	44	24916	1700032	44	26385	1800053	44	27854	1900020	44	29325	2000051	44	30793	2100007	44	32252	2200031	44	33721	2300035	44	35189	2400034	44	36661	2500025	44	38131	2600006	44	39600	2700045	44	41068	2800049	44	42533	2900019	44	43997	3000055	44	45460	3100066	44	46932	3200035	44	48396	3300053	44	49863	3400050	44	51329	3500055	44	
1461	100014	729	2920	200054	410	4376	300055	158	5840	400070	45	7305	500031	44	8770	600072	44	10233	700050	44	11697	800061	44	13163	900058	44	14631	1000046	44	16103	1100037	44	17573	1200020	44	19043	1300058	44	20506	1400035	44	21966	1500044	44	23428	1600042	44	24897	1700039	44	26367	1800024	44	27836	1900041	44	29307	2000067	44	30777	2100034	44	32249	2200036	44	33718	2300051	44	35183	2400023	44	36654	2500065	44	38126	2600070	44	39593	2700062	44	41052	2800029	44	42521	2900062	44	43987	3000037	44	45449	3100058	44	46914	3200051	44	48382	3300034	44	49848	3400069	44	51316	3500019	44	
1448	100057	698	2906	200062	422	4365	300043	152	5829	400033	45	7301	500072	44	8770	600060	44	10239	700028	44	11707	800053	44	13180	900051	44	14652	1000044	44	16121	1100027	44	17582	1200046	44	19044	1300030	44	20507	1400019	44	21973	1500038	44	23440	1600010	44	24910	1700071	44	26379	1800061	44	27847	1900058	44	29320	2000014	44	30790	2100015	44	32262	2200019	44	33732	2300036	44	35202	2400032	44	36675	2500028	44	38143	2600005	44	39614	2700056	44	41085	2800009	44	42543	2900028	44	44013	3000036	44	45483	3100024	44	46954	3200035	44	48417	3300009	44	49886	3400048	44	51352	3500051	44	
1498	100006	724	3004	200026	417	4506	300052	124	6004	400025	46	7506	500057	46	9021	600044	46	10536	700016	46	12048	800046	46	13561	900064	46	15065	1000059	46	16573	1100049	46	18085	1200029	46	19593	1300027	46	21103	1400019	46	22616	1500009	46	24129	1600054	46	25644	1700016	46	27149	1800029	46	28658	1900032	46	30169	2000059	46	31674	2100069	46	33184	2200038	46	34699	2300068	46	36206	2400027	46	37717	2500039	46	39228	2600062	46	40737	2700037	46	42248	2800043	46	43761	2900063	46	45271	3000011	46	46779	3100047	46	48282	3200031	46	49790	3300039	46	51299	3400030	46	52797	3500008	46	
1475	100060	735	2965	200069	406	4459	300066	146	5949	400006	49	7449	500028	46	8948	600070	46	10450	700024	46	11949	800027	46	13444	900057	46	14937	1000049	46	16435	1100011	46	17939	1200046	46	19431	1300037	46	20937	1400010	46	22441	1500043	46	23941	1600045	46	25445	1700050	46	26946	1800007	46	28445	1900066	46	29945	2000025	46	31443	2100049	46	32947	2200043	46	34442	2300012	46	35944	2400031	46	37451	2500035	46	38950	2600009	46	40452	2700015	46	41954	2800037	46	43456	2900036	46	44956	3000030	46	46456	3100036	46	47960	3200008	46	49465	3300070	46	50958	3400060	46	52452	3500022	46	
1479	100038	709	2981	200047	408	4482	300012	133	5982	400057	46	7487	500048	46	8992	600072	46	10493	700068	46	12003	800043	46	13518	900050	46	15032	1000041	46	16542	1100062	46	18051	1200029	46	19563	1300053	46	21078	1400048	46	22589	1500032	46	24098	1600040	46	25605	1700061	46	27116	1800054	46	28617	1900069	46	30115	2000049	46	31617	2100016	46	33129	2200034	46	34642	2300049	46	36156	2400016	46	37668	2500033	46	39181	2600010	46	40696	2700028	46	42203	2800028	46	43714	2900070	46	45223	3000061	46	46730	3100043	46	48234	3200051	46	49743	3300015	46	51251	3400047	46	52757	3500068	46	
1495	100042	728	2998	200055	449	4485	300025	165	5995	400008	66	7509	500016	46	9019	600056	46	10523	700046	46	12033	800029	46	13536	900056	46	15039	1000056	46	16542	1100060	46	18049	1200011	46	19563	1300029	46	21076	1400039	46	22587	1500066	46	24093	1600057	46	25599	1700064	46	27100	1800019	46	28614	1900016	46	30122	2000017	46	31629	2100008	46	33132	2200070	46	34639	2300063	46	36154	2400038	46	37668	2500042	46	39177	2600016	46	40685	2700027	46	42189	2800054	46	43700	2900054	46	45210	3000027	46	46723	3100022	46	48235	3200025	46	49746	3300016	46	51253	3400015	46	52763	3500067	46	
1490	100040	708	2983	200035	411	4471	300021	121	5979	400060	46	7482	500064	46	8990	600063	46	10502	700058	46	12016	800036	46	13524	900043	46	15025	1000070	46	16526	1100045	46	18031	1200044	46	19541	1300056	46	21053	1400036	46	22564	1500017	46	24069	1600050	46	25570	1700022	46	27080	1800007	46	28585	1900040	46	30088	2000037	46	31599	2100040	46	33107	2200059	46	34617	2300044	46	36125	2400040	46	37639	2500007	46	39147	2600062	46	40656	2700065	46	42157	2800050	46	43660	2900035	46	45170	3000030	46	46682	3100016	46	48189	3200051	46	49688	3300019	46	51198	3400008	46	52708	3500024	46	
