wersja nr 2;wspolczynnik mutacji 3.200000;wielkosc populacji 10
1543	100030	187	3089	200050	144	4639	300008	121	6177	400050	121	7716	500031	121	9257	600052	121	10794	700016	121	12338	800053	121	13882	900050	121	15423	1000050	119	16972	1100044	118	18517	1200033	118	20065	1300037	118	21618	1400049	118	23164	1500037	118	24698	1600026	118	26212	1700023	118	27763	1800059	107	29295	1900015	107	30847	2000038	107	32390	2100009	107	33935	2200029	107	35477	2300054	107	37016	2400043	107	38562	2500053	107	40106	2600021	107	41651	2700047	107	43192	2800066	107	44700	2900055	107	46230	3000070	107	47774	3100039	106	49325	3200009	106	50880	3300035	106	52431	3400057	106	53978	3500026	106	
1543	100050	260	3066	200068	260	4604	300017	239	6136	400047	172	7676	500068	172	9213	600030	168	10745	700011	166	12288	800066	166	13831	900062	166	15372	1000022	140	16902	1100044	137	18445	1200051	130	19989	1300032	123	21505	1400028	123	23041	1500062	123	24578	1600022	123	26117	1700057	123	27644	1800028	121	29170	1900023	121	30697	2000049	121	32232	2100003	121	33766	2200025	121	35296	2300033	121	36819	2400066	121	38336	2500008	121	39861	2600042	121	41399	2700011	121	42926	2800057	121	44453	2900063	121	45976	3000059	121	47511	3100046	121	49039	3200042	121	50574	3300043	121	52108	3400005	121	53642	3500013	121	
1535	100060	267	3071	200033	232	4613	300062	224	6159	400020	205	7705	500024	196	9241	600046	196	10787	700065	181	12325	800028	181	13863	900054	181	15403	1000043	181	16944	1100061	181	18488	1200047	181	20026	1300055	181	21558	1400026	181	23098	1500049	181	24644	1600026	165	26192	1700014	156	27733	1800025	156	29257	1900053	151	30802	2000048	151	32338	2100057	151	33890	2200048	151	35427	2300070	151	36962	2400051	151	38498	2500013	151	40032	2600003	151	41575	2700040	151	43096	2800028	151	44621	2900004	145	46155	3000049	145	47698	3100047	145	49244	3200062	145	50790	3300024	145	52340	3400056	145	53885	3500049	145	
1536	100036	270	3076	200055	259	4623	300007	187	6166	400041	180	7709	500027	180	9250	600059	168	10798	700040	163	12341	800049	144	13882	900023	139	15434	1000015	136	16971	1100053	128	18516	1200059	128	20067	1300006	118	21619	1400042	118	23165	1500026	118	24714	1600057	118	26263	1700066	118	27811	1800018	118	29363	1900050	118	30910	2000039	113	32455	2100027	113	34006	2200057	113	35556	2300064	113	37109	2400061	113	38656	2500067	113	40200	2600005	113	41738	2700030	113	43274	2800056	113	44815	2900048	113	46361	3000049	113	47908	3100047	113	49449	3200014	113	50976	3300016	113	52496	3400048	113	54032	3500024	113	
1544	100019	319	3074	200033	225	4597	300061	172	6105	400037	162	7647	500067	154	9201	600022	147	10750	700042	147	12300	800063	147	13837	900050	147	15376	1000037	147	16924	1100037	147	18467	1200042	147	20004	1300032	147	21547	1400059	147	23087	1500005	147	24627	1600056	147	26170	1700010	147	27717	1800052	147	29258	1900034	147	30798	2000034	147	32333	2100062	147	33877	2200048	147	35415	2300008	147	36958	2400061	147	38489	2500037	147	40026	2600015	147	41568	2700012	147	43095	2800020	147	44641	2900044	147	46164	3000005	147	47708	3100060	147	49260	3200047	147	50806	3300048	147	52350	3400006	147	53890	3500010	147	
1618	100045	156	3226	200045	155	4816	300028	137	6426	400035	137	8034	500054	115	9645	600026	115	11258	700039	115	12879	800041	115	14490	900012	115	16099	1000028	115	17715	1100043	115	19316	1200020	115	20923	1300066	115	22531	1400008	103	24134	1500064	103	25729	1600031	103	27327	1700027	103	28936	1800006	103	30540	1900045	103	32147	2000011	103	33750	2100052	103	35361	2200024	103	36977	2300022	103	38584	2400010	103	40185	2500068	103	41798	2600017	103	43404	2700058	103	45011	2800036	103	46617	2900061	103	48234	3000019	103	49838	3100021	103	51444	3200016	103	53037	3300040	103	54628	3400029	103	56218	3500022	103	
1613	100007	182	3222	200015	173	4841	300065	152	6456	400009	139	8072	500040	139	9693	600069	135	11309	700042	135	12924	800005	135	14538	900055	135	16155	1000038	130	17777	1100056	122	19394	1200019	122	21005	1300025	120	22610	1400039	120	24226	1500040	120	25850	1600043	110	27470	1700052	110	29079	1800021	110	30688	1900053	110	32299	2000029	110	33913	2100014	110	35517	2200023	106	37131	2300046	106	38745	2400031	106	40359	2500060	106	41964	2600035	106	43579	2700039	106	45183	2800042	106	46792	2900062	106	48402	3000007	106	50012	3100023	106	51618	3200031	106	53226	3300033	106	54834	3400021	106	56450	3500017	106	
1607	100042	188	3226	200003	157	4840	300021	157	6455	400014	157	8060	500019	151	9684	600045	142	11300	700026	142	12934	800043	142	14555	900004	144	16174	1000011	143	17797	1100013	142	19409	1200046	142	21013	1300045	134	22617	1400032	134	24231	1500017	117	25840	1600007	117	27456	1700047	117	29074	1800036	117	30679	1900004	117	32282	2000015	117	33896	2100029	117	35508	2200041	117	37126	2300022	117	38731	2400021	117	40328	2500027	117	41938	2600018	117	43544	2700027	117	45156	2800045	111	46775	2900010	111	48368	3000011	111	49984	3100064	111	51586	3200021	111	53193	3300019	111	54800	3400031	111	56389	3500020	111	
1614	100015	153	3238	200026	156	4845	300050	142	6453	400006	142	8052	500028	142	9675	600051	142	11299	700047	142	12921	800051	142	14537	900058	142	16127	1000024	142	17747	1100040	142	19365	1200054	142	20982	1300037	123	22589	1400030	114	24198	1500025	114	25817	1600055	109	27429	1700004	109	29036	1800060	109	30640	1900050	104	32250	2000024	104	33862	2100063	104	35480	2200023	104	37097	2300004	104	38709	2400061	104	40309	2500045	104	41911	2600052	104	43516	2700053	104	45120	2800055	104	46731	2900050	104	48328	3000030	104	49929	3100028	104	51536	3200031	104	53141	3300048	104	54746	3400045	104	56359	3500043	104	
1615	100009	158	3235	200059	145	4854	300018	145	6467	400060	145	8087	500026	145	9701	600046	145	11327	700010	145	12938	800038	142	14546	900039	142	16155	1000050	126	17771	1100027	126	19385	1200008	126	20997	1300042	126	22596	1400024	126	24209	1500005	126	25813	1600064	126	27402	1700037	111	28988	1800016	111	30590	1900024	111	32201	2000014	111	33815	2100033	111	35422	2200020	111	37036	2300013	111	38649	2400018	111	40259	2500058	111	41865	2600020	111	43475	2700010	111	45091	2800052	111	46706	2900063	111	48321	3000048	111	49921	3100010	111	51518	3200005	111	53124	3300004	111	54729	3400042	111	56331	3500022	104	
