wersja nr 1;wspolczynnik mutacji 0.200000;wielkosc populacji 30
676	100133	779	1351	200101	438	2024	300078	165	2702	400087	44	3385	500085	44	4069	600106	44	4752	700080	44	5429	800044	44	6112	900020	44	6797	1000091	44	7480	1100041	44	8160	1200020	44	8843	1300022	44	9525	1400022	44	10209	1500093	44	10893	1600142	44	11578	1700142	44	12261	1800038	44	12943	1900087	44	13626	2000111	44	14309	2100100	44	14992	2200118	44	15677	2300113	44	16360	2400145	44	17042	2500085	44	17726	2600062	44	18408	2700039	44	19093	2800127	44	19778	2900119	44	20463	3000143	44	21146	3100129	44	21826	3200099	44	22508	3300148	44	23191	3400129	44	23874	3500044	44	
675	100154	765	1351	200114	444	2025	300070	186	2701	400114	44	3384	500137	44	4064	600029	44	4746	700082	44	5429	800115	44	6111	900138	44	6794	1000011	44	7478	1100032	44	8163	1200081	44	8844	1300038	44	9529	1400126	44	10212	1500126	44	10896	1600079	44	11576	1700041	44	12259	1800133	44	12940	1900064	44	13623	2000103	44	14304	2100111	44	14987	2200084	44	15671	2300077	44	16348	2400134	44	17025	2500115	44	17709	2600121	44	18391	2700059	44	19075	2800038	44	19757	2900085	44	20441	3000082	44	21124	3100057	44	21806	3200035	44	22491	3300131	44	23173	3400146	44	23854	3500123	44	
674	100026	752	1351	200082	448	2024	300135	175	2699	400043	44	3382	500142	44	4063	600018	44	4748	700063	44	5430	800068	44	6109	900143	44	6792	1000137	44	7476	1100110	44	8160	1200109	44	8843	1300126	44	9526	1400117	44	10209	1500043	44	10893	1600079	44	11577	1700016	44	12261	1800080	44	12945	1900066	44	13629	2000093	44	14313	2100036	44	14994	2200096	44	15677	2300076	44	16358	2400080	44	17038	2500119	44	17721	2600147	44	18404	2700049	44	19089	2800063	44	19771	2900023	44	20454	3000134	44	21136	3100131	44	21819	3200108	44	22502	3300045	44	23184	3400014	44	23868	3500148	44	
677	100050	746	1355	200046	426	2031	300012	150	2705	400091	44	3385	500152	44	4068	600138	44	4749	700014	44	5433	800058	44	6116	900078	44	6798	1000070	44	7481	1100081	44	8165	1200092	44	8850	1300121	44	9531	1400116	44	10213	1500131	44	10897	1600154	44	11579	1700141	44	12262	1800076	44	12944	1900062	44	13629	2000149	44	14312	2100078	44	14997	2200101	44	15679	2300126	44	16362	2400146	44	17041	2500114	44	17721	2600041	44	18401	2700052	44	19071	2800148	44	19751	2900102	44	20432	3000084	44	21115	3100062	44	21798	3200014	44	22481	3300122	44	23163	3400052	44	23845	3500077	44	
676	100115	743	1352	200144	461	2028	300152	209	2704	400101	44	3387	500047	44	4070	600065	44	4753	700014	44	5435	800132	44	6119	900082	44	6802	1000070	44	7485	1100122	44	8169	1200153	44	8849	1300021	44	9533	1400123	44	10213	1500147	44	10890	1600080	44	11574	1700051	44	12258	1800088	44	12940	1900086	44	13623	2000094	44	14306	2100015	44	14988	2200014	44	15671	2300045	44	16353	2400031	44	17038	2500086	44	17721	2600099	44	18404	2700132	44	19086	2800151	44	19768	2900115	44	20452	3000083	44	21135	3100013	44	21815	3200034	44	22494	3300046	44	23175	3400040	44	23857	3500096	44	
663	100029	739	1330	200168	453	1974	300073	156	2671	400150	46	3371	500080	46	4075	600094	46	4780	700112	46	5483	800137	46	6187	900070	46	6888	1000031	46	7593	1100116	46	8291	1200133	46	8988	1300074	46	9690	1400020	46	10375	1500027	46	11040	1600150	46	11715	1700102	46	12391	1800123	46	13094	1900127	46	13798	2000020	46	14502	2100039	46	15208	2200086	46	15910	2300124	46	16612	2400057	46	17317	2500014	46	18022	2600101	46	18721	2700036	46	19426	2800130	46	20129	2900105	46	20829	3000045	46	21533	3100018	46	22233	3200108	46	22928	3300026	46	23633	3400015	46	24338	3500093	46	
666	100045	747	1359	200070	426	2049	300090	140	2747	400036	46	3452	500141	46	4156	600101	46	4861	700101	46	5562	800038	46	6266	900125	46	6970	1000075	46	7675	1100108	46	8380	1200070	46	9086	1300135	46	9789	1400072	46	10494	1500102	46	11199	1600037	46	11900	1700011	46	12603	1800075	46	13303	1900034	46	14008	2000131	46	14711	2100027	46	15417	2200095	46	16122	2300056	46	16824	2400014	46	17530	2500064	46	18234	2600063	46	18936	2700050	46	19639	2800082	46	20344	2900013	46	21049	3000152	46	21753	3100091	46	22455	3200103	46	23159	3300014	46	23863	3400084	46	24566	3500037	46	
689	100024	744	1381	200108	442	2074	300129	153	2774	400095	46	3480	500077	46	4182	600011	46	4883	700027	46	5590	800149	46	6292	900067	46	6997	1000060	46	7702	1100031	46	8407	1200088	46	9110	1300013	46	9816	1400116	46	10522	1500012	46	11226	1600028	46	11925	1700092	46	12620	1800027	46	13324	1900101	46	14021	2000062	46	14722	2100148	46	15422	2200131	46	16122	2300065	46	16828	2400062	46	17534	2500088	46	18237	2600026	46	18942	2700094	46	19649	2800135	46	20351	2900072	46	21058	3000056	46	21763	3100029	46	22460	3200147	46	23164	3300059	46	23869	3400083	46	24572	3500071	46	
689	100118	730	1382	200128	426	2074	300119	130	2771	400061	46	3470	500127	46	4167	600120	46	4865	700113	46	5568	800049	46	6274	900035	46	6980	1000065	46	7686	1100125	46	8389	1200113	46	9091	1300031	46	9794	1400019	46	10499	1500017	46	11204	1600071	46	11909	1700062	46	12577	1800017	46	13279	1900150	46	13981	2000111	46	14684	2100089	46	15387	2200044	46	16091	2300031	46	16792	2400082	46	17495	2500149	46	18198	2600012	46	18898	2700147	46	19600	2800068	46	20304	2900083	46	21010	3000127	46	21717	3100123	46	22423	3200131	46	23126	3300015	46	23830	3400015	46	24533	3500137	46	
692	100035	728	1383	200041	432	2074	300150	154	2770	400085	46	3473	500128	46	4173	600142	46	4875	700042	46	5580	800114	46	6284	900077	46	6986	1000053	46	7681	1100119	46	8375	1200125	46	9072	1300043	46	9776	1400074	46	10477	1500129	46	11157	1600081	46	11859	1700019	46	12565	1800068	46	13270	1900146	46	13971	2000136	46	14674	2100086	46	15380	2200079	46	16081	2300051	46	16785	2400057	46	17490	2500087	46	18194	2600022	46	18899	2700031	46	19604	2800141	46	20308	2900056	46	21010	3000025	46	21713	3100066	46	22414	3200120	46	23115	3300145	46	23819	3400062	46	24525	3500012	46	
249	100138	4970	497	200062	4737	745	300439	4507	992	400330	4283	1241	500332	4052	1488	600073	3829	1733	700209	3627	1979	800204	3420	2226	900349	3219	2471	1000062	3025	2715	1100159	2839	2958	1200228	2666	3203	1300403	2479	3446	1400107	2306	3689	1500328	2134	3931	1600333	1973	4172	1700327	1815	4412	1800080	1660	4654	1900322	1510	4895	2000399	1357	5135	2100373	1204	5376	2200260	1062	5616	2300047	926	5856	2400128	792	6095	2500477	676	6334	2600252	566	6573	2700320	466	6811	2800323	375	7049	2900463	301	7285	3000074	244	7520	3100152	214	7756	3200332	200	7991	3300211	200	8226	3400089	200	8462	3500160	200	
250	100411	4963	498	200444	4736	746	300156	4514	995	400180	4292	1243	500316	4074	1490	600445	3858	1737	700259	3642	1983	800277	3448	2229	900248	3248	2474	1000152	3063	2720	1100360	2867	2966	1200437	2678	3208	1300174	2500	3452	1400411	2328	3695	1500343	2155	3936	1600241	1983	4176	1700223	1827	4417	1800418	1670	4657	1900349	1523	4897	2000377	1383	5138	2100192	1246	5379	2200279	1108	5619	2300349	969	5859	2400219	844	6099	2500212	727	6337	2600171	623	6574	2700093	529	6812	2800219	442	7049	2900230	364	7284	3000075	289	7521	3100385	241	7756	3200355	209	7990	3300105	200	8226	3400137	200	8461	3500200	200	
249	100262	4968	498	200264	4747	747	300369	4521	996	400064	4301	1245	500402	4090	1491	600446	3881	1737	700186	3678	1984	800392	3482	2229	900308	3285	2472	1000051	3098	2716	1100269	2901	2960	1200109	2727	3203	1300120	2542	3447	1400329	2368	3692	1500448	2195	3934	1600173	2034	4176	1700282	1867	4416	1800055	1701	4658	1900362	1546	4895	2000263	1400	5136	2100257	1262	5376	2200407	1120	5617	2300238	978	5858	2400280	852	6098	2500187	728	6336	2600048	619	6575	2700318	510	6813	2800199	416	7052	2900320	323	7290	3000463	258	7526	3100380	211	7760	3200155	205	7995	3300055	200	8232	3400377	200	8468	3500228	200	
249	100089	4972	498	200246	4756	744	300188	4542	993	400406	4317	1240	500126	4103	1486	600184	3897	1732	700368	3673	1976	800222	3464	2222	900133	3267	2467	1000144	3074	2711	1100326	2887	2954	1200380	2699	3197	1300386	2522	3439	1400163	2346	3682	1500241	2176	3923	1600100	2010	4163	1700150	1857	4405	1800451	1698	4646	1900253	1546	4887	2000370	1404	5128	2100098	1264	5368	2200163	1121	5608	2300277	995	5849	2400118	866	6090	2500153	743	6330	2600438	627	6567	2700060	524	6804	2800075	423	7034	2900098	336	7271	3000183	268	7507	3100230	229	7742	3200064	200	7978	3300257	200	8214	3400413	200	8446	3500446	200	
250	100250	4953	498	200233	4731	746	300123	4508	996	400372	4276	1243	500289	4062	1490	600094	3853	1736	700210	3650	1982	800233	3453	2228	900301	3260	2473	1000400	3079	2716	1100124	2905	2960	1200409	2732	3203	1300125	2552	3447	1400375	2372	3689	1500115	2190	3932	1600174	2031	4174	1700345	1878	4415	1800158	1727	4655	1900128	1585	4897	2000406	1439	5138	2100295	1290	5378	2200085	1154	5618	2300132	1021	5858	2400371	893	6097	2500209	767	6337	2600260	652	6575	2700190	542	6814	2800088	443	7051	2900061	357	7288	3000199	288	7523	3100060	232	7757	3200184	203	7992	3300075	200	8228	3400050	200	8461	3500099	200	
255	100411	4801	508	200411	4572	762	300283	4344	1016	400344	4103	1269	500215	3861	1524	600342	3627	1778	700382	3406	2029	800289	3188	2284	900355	2960	2538	1000324	2739	2793	1100398	2505	3045	1200287	2290	3297	1300439	2063	3548	1400129	1849	3799	1500328	1651	4049	1600109	1450	4300	1700340	1255	4547	1800049	1075	4794	1900153	900	5041	2000102	740	5288	2100293	596	5534	2200212	453	5777	2300045	347	6018	2400429	262	6260	2500258	212	6501	2600382	205	6743	2700446	205	6983	2800233	205	7223	2900168	205	7464	3000243	205	7705	3100134	205	7946	3200094	205	8188	3300388	205	8429	3400306	205	8668	3500367	205	
253	100336	4811	504	200114	4579	758	300141	4355	1013	400289	4117	1268	500296	3890	1522	600310	3652	1777	700394	3412	2029	800213	3188	2283	900224	2950	2536	1000317	2725	2789	1100100	2501	3042	1200063	2298	3293	1300046	2086	3545	1400084	1879	3797	1500290	1681	4047	1600260	1483	4296	1700196	1296	4544	1800081	1116	4790	1900238	950	5036	2000196	792	5283	2100253	636	5530	2200228	481	5775	2300398	347	6016	2400136	260	6258	2500345	218	6500	2600431	205	6741	2700363	205	6982	2800228	205	7223	2900305	205	7463	3000144	205	7704	3100258	205	7945	3200199	205	8187	3300337	205	8425	3400114	205	8666	3500078	205	
255	100379	4802	506	200334	4580	760	300338	4344	1014	400431	4108	1269	500228	3873	1522	600262	3652	1775	700259	3435	2029	800063	3212	2282	900147	2993	2537	1000052	2758	2791	1100196	2527	3046	1200340	2303	3299	1300149	2083	3552	1400070	1864	3805	1500390	1654	4057	1600335	1445	4308	1700154	1245	4558	1800068	1048	4806	1900164	878	5054	2000286	704	5300	2100234	552	5544	2200055	415	5789	2300444	301	6029	2400094	240	6268	2500175	209	6510	2600417	205	6751	2700280	205	6990	2800053	205	7230	2900150	205	7471	3000160	205	7712	3100404	205	7952	3200297	205	8192	3300222	205	8434	3400199	205	8675	3500456	205	
254	100127	4801	507	200268	4573	762	300319	4334	1014	400297	4103	1268	500236	3869	1522	600429	3645	1775	700099	3413	2030	800258	3198	2284	900076	2988	2538	1000327	2753	2793	1100358	2524	3047	1200167	2294	3299	1300297	2075	3549	1400202	1862	3801	1500322	1646	4051	1600437	1452	4300	1700331	1262	4548	1800358	1071	4796	1900307	896	5040	2000099	735	5284	2100079	595	5529	2200061	465	5774	2300237	358	6016	2400324	272	6259	2500455	206	6500	2600301	205	6738	2700149	205	6979	2800362	205	7220	2900096	205	7462	3000403	205	7702	3100386	205	7940	3200182	205	8180	3300326	205	8420	3400211	205	8660	3500438	205	
255	100081	4789	509	200318	4565	763	300207	4324	1018	400371	4078	1272	500082	3847	1528	600420	3616	1782	700269	3381	2035	800407	3169	2287	900147	2931	2540	1000400	2717	2793	1100268	2495	3046	1200157	2291	3299	1300255	2071	3552	1400270	1854	3804	1500280	1639	4053	1600067	1431	4303	1700364	1234	4550	1800155	1056	4799	1900103	883	5045	2000075	722	5293	2100429	568	5538	2200099	436	5783	2300254	331	6025	2400074	265	6266	2500192	222	6507	2600258	205	6747	2700275	205	6987	2800189	205	7226	2900202	205	7466	3000183	205	7708	3100405	205	7947	3200248	205	8188	3300102	205	8429	3400185	205	8669	3500392	205	
59	100916	25140	118	201470	24988	176	301229	24849	234	401264	24702	293	500730	24556	352	600998	24426	411	701761	24281	469	800725	24147	528	900566	24007	587	1000534	23878	646	1100390	23752	705	1200889	23622	764	1301479	23491	823	1401343	23362	882	1501473	23228	940	1600413	23091	999	1700357	22971	1058	1801307	22838	1117	1901474	22697	1176	2001529	22572	1235	2101518	22437	1294	2201861	22306	1352	2300897	22174	1410	2401012	22042	1469	2501126	21911	1528	2601437	21781	1587	2701845	21648	1645	2801329	21514	1703	2901102	21378	1762	3001633	21248	1820	3100434	21115	1879	3201708	20984	1937	3300758	20855	1996	3401278	20722	2055	3501690	20584	
59	100689	25132	118	201144	24988	177	301965	24842	236	401576	24705	295	501262	24564	354	601138	24423	413	700850	24291	472	800608	24148	531	901713	24019	590	1001507	23883	649	1101742	23749	707	1200680	23612	766	1301127	23470	825	1401150	23332	884	1501251	23198	943	1601405	23058	1002	1701816	22923	1060	1800277	22791	1119	1900529	22661	1178	2001231	22531	1237	2101694	22402	1295	2201373	22270	1354	2301442	22144	1413	2401870	22009	1471	2500420	21873	1530	2600576	21741	1589	2701203	21614	1647	2800417	21481	1706	2901117	21354	1765	3001481	21233	1823	3100533	21106	1882	3201424	20966	1940	3301063	20829	1998	3400386	20702	2056	3500883	20574	
