wersja nr 3;wspolczynnik mutacji 0.400000;wielkosc populacji 15
989	100079	44	1980	200061	44	2974	300010	44	3968	400012	44	4966	500053	44	5957	600075	44	6942	700045	44	7935	800034	44	8929	900092	44	9921	1000071	44	10913	1100010	44	11903	1200011	44	12896	1300018	44	13890	1400063	44	14881	1500092	44	15875	1600101	44	16868	1700052	44	17858	1800041	44	18851	1900090	44	19839	2000044	44	20832	2100066	44	21826	2200039	44	22823	2300045	44	23816	2400107	44	24811	2500042	44	25803	2600062	44	26795	2700086	44	27782	2800035	44	28768	2900066	44	29765	3000039	44	30753	3100087	44	31737	3200077	44	32724	3300016	44	33721	3400031	44	34717	3500068	44	
989	100073	44	1976	200068	44	2970	300015	44	3961	400054	44	4951	500086	44	5946	600089	44	6933	700067	44	7924	800062	44	8913	900013	44	9898	1000021	44	10891	1100040	44	11882	1200089	44	12874	1300040	44	13870	1400011	44	14867	1500037	44	15859	1600034	44	16852	1700026	44	17847	1800086	44	18840	1900011	44	19835	2000090	44	20828	2100072	44	21822	2200056	44	22812	2300067	44	23798	2400052	44	24784	2500066	44	25780	2600056	44	26775	2700020	44	27765	2800028	44	28759	2900022	44	29752	3000059	44	30746	3100028	44	31738	3200019	44	32728	3300102	44	33718	3400059	44	34711	3500073	44	
992	100104	44	1983	200042	44	2974	300032	44	3966	400074	44	4964	500097	44	5951	600057	44	6941	700087	44	7936	800096	44	8924	900019	44	9913	1000034	44	10902	1100049	44	11889	1200102	44	12876	1300078	44	13867	1400044	44	14862	1500056	44	15852	1600028	44	16842	1700012	44	17835	1800099	44	18829	1900091	44	19820	2000038	44	20811	2100059	44	21808	2200107	44	22806	2300087	44	23802	2400098	44	24794	2500061	44	25784	2600032	44	26773	2700073	44	27768	2800110	44	28757	2900048	44	29749	3000089	44	30740	3100077	44	31731	3200006	44	32724	3300043	44	33711	3400073	44	34702	3500086	44	
991	100062	44	1984	200103	44	2968	300096	44	3954	400053	44	4942	500019	44	5937	600022	44	6924	700044	44	7916	800044	44	8911	900071	44	9903	1000091	44	10896	1100086	44	11888	1200057	44	12876	1300104	44	13861	1400006	44	14855	1500108	44	15847	1600010	44	16834	1700006	44	17820	1800029	44	18809	1900075	44	19801	2000069	44	20796	2100090	44	21790	2200041	44	22781	2300041	44	23769	2400026	44	24756	2500026	44	25745	2600081	44	26735	2700045	44	27724	2800075	44	28716	2900081	44	29703	3000072	44	30697	3100068	44	31688	3200017	44	32677	3300044	44	33672	3400073	44	34669	3500063	44	
991	100048	44	1980	200045	44	2970	300006	44	3958	400040	44	4945	500107	44	5930	600055	44	6922	700029	44	7916	800041	44	8909	900065	44	9895	1000014	44	10888	1100068	44	11874	1200149	44	12858	1300039	44	13851	1400061	44	14846	1500081	44	15834	1600030	44	16826	1700065	44	17816	1800071	44	18805	1900055	44	19799	2000078	44	20790	2100070	44	21779	2200073	44	22768	2300028	44	23758	2400053	44	24749	2500105	44	25740	2600011	44	26724	2700075	44	27715	2800030	44	28702	2900046	44	29695	3000079	44	30680	3100064	44	31667	3200030	44	32666	3300104	44	33657	3400093	44	34646	3500106	44	
1038	100047	46	2077	200010	46	3117	300055	46	4162	400033	46	5205	500097	46	6242	600041	46	7282	700027	46	8320	800062	46	9357	900074	46	10395	1000041	46	11440	1100031	46	12484	1200059	46	13521	1300029	46	14565	1400048	46	15606	1500062	46	16645	1600042	46	17686	1700036	46	18727	1800009	46	19765	1900020	46	20807	2000042	46	21846	2100036	46	22884	2200015	46	23924	2300078	46	24960	2400095	46	25998	2500077	46	27039	2600028	46	28080	2700048	46	29123	2800021	46	30161	2900078	46	31200	3000035	46	32238	3100068	46	33277	3200051	46	34320	3300065	46	35363	3400006	46	36401	3500041	46	
1041	100075	46	2079	200078	46	3120	300047	46	4160	400070	46	5194	500005	46	6225	600071	46	7262	700025	46	8305	800087	46	9347	900097	46	10386	1000036	46	11421	1100058	46	12459	1200098	46	13496	1300049	46	14535	1400012	46	15575	1500097	46	16615	1600034	46	17655	1700021	46	18700	1800025	46	19744	1900013	46	20786	2000015	46	21826	2100061	46	22862	2200085	46	23901	2300023	46	24944	2400053	46	25984	2500069	46	27024	2600038	46	28066	2700058	46	29106	2800084	46	30154	2900040	46	31194	3000076	46	32235	3100058	46	33281	3200088	46	34323	3300050	46	35363	3400061	46	36406	3500100	46	
1045	100050	46	2084	200038	46	3122	300045	46	4158	400033	46	5198	500062	46	6241	600067	46	7285	700082	46	8319	800031	46	9350	900101	46	10384	1000025	46	11425	1100055	46	12465	1200048	46	13503	1300074	46	14545	1400088	46	15578	1500046	46	16623	1600043	46	17663	1700067	46	18701	1800069	46	19741	1900007	46	20779	2000019	46	21819	2100026	46	22865	2200020	46	23911	2300049	46	24954	2400077	46	25993	2500014	46	27035	2600069	46	28083	2700090	46	29121	2800018	46	30164	2900023	46	31206	3000015	46	32244	3100079	46	33285	3200093	46	34325	3300018	46	35369	3400083	46	36407	3500023	46	
1043	100044	46	2087	200088	46	3129	300030	46	4173	400048	46	5211	500076	46	6255	600052	46	7300	700062	46	8344	800024	46	9384	900068	46	10420	1000047	46	11461	1100078	46	12505	1200022	46	13538	1300074	46	14568	1400091	46	15609	1500050	46	16642	1600038	46	17676	1700029	46	18713	1800006	46	19749	1900101	46	20793	2000087	46	21839	2100071	46	22881	2200023	46	23925	2300031	46	24974	2400090	46	26020	2500045	46	27062	2600028	46	28103	2700059	46	29150	2800068	46	30194	2900091	46	31235	3000033	46	32275	3100052	46	33312	3200017	46	34357	3300039	46	35399	3400012	46	36435	3500048	46	
1032	100050	46	2072	200047	46	3109	300084	46	4146	400074	46	5181	500053	46	6227	600058	46	7269	700026	46	8309	800079	46	9351	900027	46	10392	1000019	46	11436	1100080	46	12478	1200017	46	13525	1300080	46	14570	1400068	46	15611	1500034	46	16655	1600097	46	17703	1700091	46	18746	1800025	46	19784	1900014	46	20823	2000035	46	21863	2100062	46	22903	2200054	46	23941	2300058	46	24984	2400053	46	26028	2500088	46	27072	2600076	46	28112	2700044	46	29153	2800102	46	30192	2900037	46	31235	3000031	46	32272	3100015	46	33313	3200086	46	34359	3300033	46	35404	3400037	46	36440	3500081	46	
322	100118	1678	640	200105	1291	958	300226	1188	1274	400079	1107	1591	500254	1085	1907	600042	1040	2224	700304	1008	2541	800193	985	2857	900074	967	3172	1000344	944	3489	1100232	913	3806	1200131	904	4123	1300133	886	4439	1400141	874	4756	1500247	828	5073	1600043	812	5391	1700298	812	5706	1800155	783	6021	1900147	783	6336	2000065	779	6653	2100156	772	6969	2200060	772	7286	2300052	772	7601	2400211	766	7918	2500296	760	8234	2600265	751	8551	2700253	744	8868	2800127	744	9183	2900047	744	9500	3000205	744	9816	3100157	739	10131	3200153	731	10447	3300051	725	10764	3400049	725	11081	3500227	714	
325	100234	1910	644	200280	1395	958	300156	1212	1273	400170	1142	1589	500286	1084	1905	600307	986	2219	700224	933	2535	800244	884	2851	900058	849	3168	1000250	813	3483	1100165	797	3800	1200113	797	4116	1300108	788	4433	1400255	772	4749	1500104	762	5067	1600284	762	5383	1700140	762	5701	1800285	755	6017	1900155	749	6334	2000170	749	6651	2100223	744	6967	2200204	731	7284	2300201	717	7600	2400174	717	7918	2500328	717	8235	2600258	702	8552	2700309	702	8868	2800161	687	9184	2900330	687	9499	3000235	687	9814	3100118	687	10131	3200257	680	10446	3300208	673	10762	3400037	673	11076	3500053	673	
